id,prediction
765,0.10066999838959578
766,0.10023772943947318
767,0.10022714728156057
768,0.1012431144982191
769,0.10142455445905973
770,0.1023910083254771
771,0.20832696526881733
772,1.2982304670054852
773,4.873130771201179
774,9.098812130481182
775,10.412419388121098
776,9.881688910310082
777,9.137568624939183
778,8.584952086430903
779,8.481457662466106
780,8.93460458686518
781,9.463469201587788
782,9.882594777847283
783,10.504506869570283
784,11.215524603916423
785,10.175671085523716
786,6.725100318203193
787,2.6034125551842395
788,0.504294385150259
789,0.10110805794140187
790,0.09994786469116601
791,0.09980743508813283
792,0.1035691767750544
793,0.10370114976000178
794,0.10263650625445475
795,0.24030576927580416
796,1.3926282532188772
797,4.93340420570612
798,9.372373972370823
799,10.689670052151378
800,10.09130476680006
801,9.507405618764194
802,9.411340975538085
803,9.265946760509499
804,9.198074666130719
805,9.441728338904072
806,10.04690953505393
807,10.496776816236075
808,10.74654626385736
809,10.476370323840374
810,7.2400151383604845
811,2.733146872871256
812,0.6136698292060334
813,0.11884601730127997
814,0.09977083081630767
815,0.0996997497042118
816,0.09966022915329997
817,0.0997110988810217
818,0.09970329814763712
819,0.31443780474345484
820,1.744391062004472
821,5.504449240977452
822,9.592526280361977
823,10.675998594070906
824,10.054314531371105
825,9.40124976046824
826,8.976758558742842
827,8.648541197291923
828,8.474120183422931
829,8.598721404552277
830,9.012183310550412
831,9.59498272522444
832,10.281141229294153
833,10.37900368699713
834,7.8570176398609455
835,3.3719555731015256
836,0.7878717335141099
837,0.1393093514027237
838,0.0996682821794117
839,0.09962522541955376
840,0.09959940898987174
841,0.09959920507854392
842,0.09960820151919769
843,0.34294369001297476
844,1.893870238214717
845,5.873543689000898
846,9.60943569580842
847,10.409387736407151
848,10.03155272433389
849,9.864546804432035
850,9.603175705290564
851,9.213747935971755
852,9.132644289912932
853,9.448281600025354
854,9.971015875117898
855,10.315323187673817
856,10.8454590515814
857,10.657534599399117
858,7.72725882119941
859,3.4465223562701333
860,0.840761459455627
861,0.15233134812046512
862,0.09959923258566938
863,0.09959904031596611
864,0.09966701784826704
865,0.09993750880743413
866,0.09993286778323629
867,0.3677390354282881
868,1.9833021394608945
869,6.0043325298123875
870,9.65994785902313
871,10.392728520091419
872,9.754785635872503
873,9.074130756253073
874,8.85175681728388
875,8.97037006670632
876,9.105559155471255
877,9.384481366175567
878,9.819161405013896
879,10.26792238304807
880,10.9332886229499
881,10.682504590738152
882,7.841338476196863
883,3.513690014730636
884,0.8635475593789756
885,0.1574476609528901
886,0.10075341858214415
887,0.10061020562312173
888,0.10383968569938151
889,0.10095586072110585
890,0.10002791714624681
891,0.3170216617851995
892,1.5126730642098067
893,4.611858675177203
894,8.237487867145244
895,10.046876828402835
896,10.132211213919586
897,9.638842233689726
898,9.161337977866058
899,8.930409783238076
900,8.928243323590344
901,9.196715690854527
902,9.717621541468965
903,10.563054441135009
904,11.236483662575118
905,10.558666053469095
906,7.43654271283364
907,3.2827689273891907
908,0.8573886035799587
909,0.16532910137330514
910,0.09960565492061413
911,0.09960386152952072
912,0.10161644036596318
913,0.09974212113475911
914,0.10125094043549332
915,0.4048551212407201
916,1.8571306646438348
917,5.2392909833849055
918,9.021939292276615
919,11.062932482155631
920,11.037064242490194
921,10.352041399703358
922,9.749224792820606
923,9.340412492807143
924,9.26722005064573
925,9.525773960016924
926,10.052523664009271
927,10.699266847134925
928,11.26286359064953
929,10.401767722494153
930,7.313286961613901
931,3.296779222395879
932,0.8347982312312139
933,0.16506818060254425
934,0.1056756876089322
935,0.10595517203489457
936,0.10079016328267798
937,0.1021160237199572
938,0.10705951168224548
939,0.39437116254578797
940,1.766368900993692
941,5.00945470156657
942,8.525432045073236
943,10.247708524686919
944,10.421480894715742
945,9.836496302421718
946,9.266219475924308
947,8.925520836557165
948,8.858270217716559
949,9.030991505235022
950,9.415176614456907
951,10.006837401054069
952,10.427866700292592
953,9.730954366889085
954,7.019439900789381
955,3.325168981091957
956,0.9410579676668602
957,0.18745552173774538
958,0.09970036345360356
959,0.09979199778688308
960,0.09958060063740959
961,0.10006828567388659
962,0.11202796881823485
963,0.4229307768737698
964,1.845757313030484
965,5.288365820624578
966,9.191158006390038
967,11.068788459030522
968,10.949072613603233
969,10.314362519067537
970,9.455451015462184
971,8.984287220423758
972,8.977120857414997
973,9.13169617685443
974,9.556948652365435
975,10.365705043177858
976,11.191718409794632
977,10.853334109597762
978,8.319479506701214
979,4.111591258106678
980,1.1736060247215692
981,0.22696401202342198
982,0.10008240801706503
983,0.09996482101798865
984,0.09959313784974633
985,0.09958503436063548
986,0.11766043247059343
987,0.5260328034108293
988,2.154027216662084
989,5.75592496647266
990,9.470381709272448
991,10.789131899736208
992,10.444337002004644
993,9.851016388779115
994,9.300890016408339
995,8.942656480804624
996,8.897160574040589
997,9.124624908685977
998,9.584393435594189
999,10.222056097303993
1000,10.775659157171543
1001,10.315413367255216
1002,7.642325889751106
1003,3.655461227463454
1004,1.026260654441022
1005,0.20974583456195983
1006,0.10419362158196765
1007,0.10382975375009629
1008,0.09959342365703172
1009,0.09972309989799744
1010,0.1264151334618786
1011,0.584196047835527
1012,2.268139867310733
1013,5.844401759151383
1014,9.633822078580508
1015,11.198050097153732
1016,10.797900007854864
1017,9.89037911772333
1018,9.455203957229232
1019,9.125090536973438
1020,9.001365593122246
1021,9.092732207339058
1022,9.523316809163777
1023,10.157323337749038
1024,10.629958418312139
1025,10.297463952428899
1026,7.968756200273387
1027,4.122190451525319
1028,1.2735514578917897
1029,0.26632897782409604
1030,0.10051818548730829
1031,0.10167915430623875
1032,0.09979476396482045
1033,0.09961429484947537
1034,0.12794915754441316
1035,0.5817538658017245
1036,2.413832423178932
1037,6.29924547362933
1038,9.895879021275261
1039,11.069042112770475
1040,10.712292532252597
1041,9.954029770635627
1042,9.219735287490074
1043,8.86476798652859
1044,8.868893349400455
1045,9.071803673277078
1046,9.440535914507754
1047,9.94422399866763
1048,10.32625819342654
1049,9.884544043907127
1050,7.469363927290735
1051,3.743725111997058
1052,1.149730490480465
1053,0.25155569771630937
1054,0.09978321616047037
1055,0.10193382599800938
1056,0.10404305162661931
1057,0.10272296970282557
1058,0.12780773963290848
1059,0.5240306426862693
1060,2.112104290380933
1061,5.693746657889534
1062,9.223721220525338
1063,10.506924285409006
1064,10.275059908896534
1065,9.684132182854789
1066,9.16301199650162
1067,8.871928163447057
1068,8.826274366831116
1069,8.994535810527582
1070,9.409314995024804
1071,10.01446725578548
1072,10.534820408832378
1073,10.231058888272257
1074,7.865459398160872
1075,4.023830703186717
1076,1.2617227622791374
1077,0.27945386531887983
1078,0.1012955658938477
1079,0.10121336502165512
1080,0.10115528253440331
1081,0.10160783789879613
1082,0.13311557590878387
1083,0.5818424059288212
1084,2.3226250062028253
1085,5.882704324342383
1086,9.231157994750799
1087,10.527755097269681
1088,10.368073003071368
1089,9.70594149498822
1090,9.11946699179229
1091,8.830213847692379
1092,8.780636117491168
1093,8.967414373564345
1094,9.40553273762098
1095,9.998885459272365
1096,10.527825448498934
1097,10.340440040179686
1098,8.302225440858907
1099,4.433949352404137
1100,1.336412984680809
1101,0.28452546348531094
1102,0.10109798449575536
1103,0.10105150941632157
1104,0.1018446846821881
1105,0.10266241907210194
1106,0.1408503533437786
1107,0.590133296906239
1108,2.268977533094483
1109,5.745459786983392
1110,9.08624921988109
1111,10.375486319726575
1112,10.178473677761747
1113,9.576020221077293
1114,9.085929754450326
1115,8.802148396687354
1116,8.752921637576808
1117,8.992777455969946
1118,9.473462247663123
1119,10.047798842826214
1120,10.530014251207156
1121,10.423262315569664
1122,8.505631657725631
1123,4.786069776278101
1124,1.615337643112941
1125,0.35250531909231775
1126,0.10013576765537913
1127,0.09984159855503716
1128,0.10023889924273988
1129,0.09989397230463126
1130,0.17201369510772757
1131,0.823114419190583
1132,3.1381654904449445
1133,7.385430330627482
1134,10.136601553188672
1135,10.155990930335372
1136,9.40544646515923
1137,8.7077015451732
1138,8.214012381280906
1139,7.952226520828855
1140,7.8872913051683815
1141,8.003526942970387
1142,8.4130408892039
1143,9.215464288259682
1144,10.130735435720133
1145,10.575005046330814
1146,9.33438071983019
1147,5.545193490676935
1148,1.9015393500630005
1149,0.4207618501903996
1150,0.10450128989527752
1151,0.0997987376495928
1152,0.10020099376435887
1153,0.1001815813161242
1154,0.17933954027507948
1155,0.8346087563701721
1156,3.0631948488585268
1157,7.187987263920442
1158,10.365574397472816
1159,10.988428553122043
1160,10.554455941356762
1161,9.780774264985794
1162,9.076224735231749
1163,8.89582457948642
1164,9.053590864099466
1165,9.124386189263163
1166,9.332641755483566
1167,9.901591176497888
1168,10.636911822204114
1169,10.657795019262402
1170,8.633340610565945
1171,4.7201765472121116
1172,1.6297282683189005
1173,0.3986140778561431
1174,0.10884220173194681
1175,0.10057832778813047
1176,0.09957110301181604
1177,0.0995845658916128
1178,0.16500883340455896
1179,0.7244584530608398
1180,2.7079918899656903
1181,6.451477424904397
1182,10.057648270558737
1183,11.107632445561293
1184,10.387469914943516
1185,9.939977940165871
1186,9.345642770384822
1187,8.78239908504865
1188,8.198997679656351
1189,8.136443266916007
1190,8.588954306764238
1191,9.278882259255145
1192,9.97722087905599
1193,10.470073519317731
1194,9.465439241237197
1195,5.799762953106417
1196,2.059124192542658
1197,0.47907629210706304
1198,0.11323707174251485
1199,0.10031168174661342
1200,0.09966739549901682
1201,0.09961752427984116
1202,0.1896342262613162
1203,0.8901945953198354
1204,3.298575097336581
1205,7.479435770011679
1206,10.185089860162083
1207,10.281825220194323
1208,9.521154644335388
1209,8.772736478102933
1210,8.232261081817311
1211,7.952598620679093
1212,7.893003232328682
1213,8.034837325809663
1214,8.462503542317314
1215,9.184160742749018
1216,9.97339323294812
1217,10.465892708533177
1218,9.48618324514567
1219,5.878092856468358
1220,2.1142835127720048
1221,0.49653304198573345
1222,0.11512011053678961
1223,0.09985786836181365
1224,0.10014158653021976
1225,0.10095241795996834
1226,0.19494736058929885
1227,0.8932185047129639
1228,3.2525887985735813
1229,7.428836227456502
1230,10.249000560020285
1231,10.394770633973637
1232,9.570702747540384
1233,8.835649074672839
1234,8.426046232980177
1235,8.38951565854881
1236,8.723303791476349
1237,9.080891642294462
1238,9.502149978623883
1239,10.318342342820097
1240,11.048750370456235
1241,11.155172087736133
1242,9.439468528836862
1243,5.472113568397697
1244,1.997041436134663
1245,0.505368007067613
1246,0.12399192339119658
1247,0.10357403398677434
1248,0.09963206120773549
1249,0.09967501573628912
1250,0.16979753534289355
1251,0.7206941188814646
1252,2.5979673851808274
1253,6.192864381003408
1254,9.45925892067173
1255,10.681362421416816
1256,10.463872427126436
1257,9.710244214012594
1258,9.055543774930772
1259,8.961530180223027
1260,9.001221096630355
1261,9.132704482331672
1262,9.326889026828207
1263,9.543036684001606
1264,10.1120121750936
1265,10.56625718070509
1266,9.56848714800818
1267,6.010035835438192
1268,2.2125366708669594
1269,0.5351973576772062
1270,0.12444076077807242
1271,0.10201097076744592
1272,0.10538766100580776
1273,0.10540827402158737
1274,0.1713613214892069
1275,0.7140372696520672
1276,2.5481698653859937
1277,5.92158576047974
1278,9.049401680707058
1279,10.30860839474613
1280,10.30632003425162
1281,9.820864528162463
1282,9.177678371654444
1283,8.753952140025708
1284,8.648746313321762
1285,8.817562421726258
1286,9.39516146599175
1287,10.447602893509782
1288,10.90527785409962
1289,11.074718063721066
1290,9.485921168848726
1291,5.6173075054271555
1292,2.039424887533846
1293,0.49790551647303793
1294,0.12004160609082604
1295,0.09987708989157706
1296,0.09991093802730511
1297,0.09984563738655794
1298,0.18822065370784014
1299,0.8717048425575804
1300,3.2478624605913744
1301,7.39449828719305
1302,10.104123674310816
1303,10.243158548799926
1304,9.498206263816684
1305,8.771221544772796
1306,8.315198511659101
1307,8.183030644677899
1308,8.313294034255762
1309,8.723227803243734
1310,9.300687698422655
1311,10.06973045708203
1312,10.938815626377671
1313,11.049521304185175
1314,9.595473928521821
1315,6.02610391296709
1316,2.2533277469749393
1317,0.5442832008859826
1318,0.1242609869981699
1319,0.1011923542008768
1320,0.09974370168864333
1321,0.09981649929109704
1322,0.17753843924269486
1323,0.8157999350616674
1324,3.0629881553086316
1325,7.186075121059861
1326,10.19514765480977
1327,10.491974279395244
1328,10.003956115682715
1329,9.291712302383072
1330,8.501427162506966
1331,8.05829966036264
1332,7.977628085657156
1333,8.137356791967456
1334,8.68371147704418
1335,9.823648901124825
1336,10.951736092811823
1337,11.166052134482687
1338,9.475028741963595
1339,5.636144662091044
