id,prediction
97,2.694518025123558
98,59.68263001425287
99,256.4001092909063
100,671.0876058776089
101,1410.6188335895054
102,2503.007722879772
103,3066.860797350041
104,3883.507669911316
105,4180.735782135187
106,4396.405579722913
107,4438.2369374875225
108,4483.5158233018665
109,4091.8982353336296
110,3593.220182700412
111,2826.563345770594
112,1909.2268428181465
113,1025.9208999162036
114,460.29820627316894
115,189.85962532087652
116,33.72358572313561
117,1.2310652706791871
118,0.5457993770843501
119,0.772226342661608
120,0.629468623234414
121,5.502563119639952
122,72.30462421475748
123,260.3377143317217
124,742.3671946769159
125,1680.675951855152
126,2651.7458825714766
127,3401.236571936748
128,3741.0663954685415
129,3808.264597341452
130,3533.8346693336266
131,3287.98960909331
132,3197.167974506601
133,3464.2668649523457
134,3417.529590107397
135,2622.8100808108775
136,1677.6017755391279
137,920.827618543153
138,483.87081547629634
139,208.85558241780996
140,37.35660942711867
141,1.0596970133383634
142,0.4939514551507968
143,0.9452181157783954
144,1.953388419837975
145,7.265180824877927
146,80.09791603106248
147,273.5382603928749
148,747.2677659358687
149,1695.178703224778
150,2671.2703937734777
151,3653.871350482206
152,4298.285963188198
153,4542.707438972515
154,4346.674274325412
155,4214.529239958499
156,3990.5158623939933
157,3563.4987025182563
158,3365.920631607301
159,2478.6210202262205
160,1672.837287713286
161,912.6065845849669
162,413.6333142281773
163,170.9326801511655
164,24.888483678381537
165,0.2965514957875143
166,0.14899951067947925
167,0.5782873632143137
168,0.3010751285617222
169,1.8540491909963333
170,27.769484154757556
171,96.3722049836598
172,221.1792311097623
173,333.46987055379066
174,460.98067419345466
175,599.5725645674763
176,784.2093846967573
177,915.007200999607
178,982.9552356328445
179,1350.3993683267292
180,1866.681072240368
181,2206.8867926820053
182,1944.9134368191653
183,2013.6642260756416
184,1306.6740454406022
185,598.550930708733
186,291.86676088013644
187,145.78319531980054
188,28.15894803198187
189,1.0003822428080995
190,0.4891561539919773
191,0.9934002842454182
192,0.5567956587379026
193,5.0830557059242985
194,74.09877652010238
195,201.9263690307345
196,397.05398802817024
197,954.7328546656976
198,1657.237782259325
199,2388.9952170995466
200,2472.3433521825614
201,2549.4654192497474
202,2677.2365503268957
203,2648.1795549891244
204,2846.931356228473
205,2925.9380657134175
206,2519.690794308843
207,1669.0742254758013
208,875.8801214919081
209,476.9366447255476
210,239.81169361297634
211,74.91897621584758
212,15.619172049382144
213,0.4616584793805337
214,0.49383753847792655
215,0.4443582955159741
216,0.19312195939355706
217,2.923587264936471
218,43.11032835531934
219,120.37116233714623
220,238.06822014941173
221,409.91999043411886
222,707.263518867225
223,1177.9020773071366
224,1769.976509924115
225,2136.2319674382184
226,2168.6806067058515
227,1903.4936769150336
228,1509.458712583873
229,1119.5751764926545
230,1010.8346842274905
231,919.2478156170134
232,669.4755731361537
233,378.57868884722564
234,206.55046934211697
235,97.1509193428231
236,17.92533388200212
237,0.8167243790954857
238,0.31502719374050425
239,0.5345072281729217
240,0.39534776071447525
241,3.1223862674453393
242,33.25130752217629
243,110.63062086096907
244,299.78989245233834
245,879.5237890385906
246,1436.9583280597535
247,2212.032623045867
248,2228.871786093261
249,1764.9279834238619
250,1578.12284557762
251,1833.2090597964134
252,2108.7252523591083
253,2049.6025676055897
254,1912.8718155101717
255,2059.1181039976796
256,1596.2543961257225
257,945.8022217281597
258,523.2719480432934
259,252.8086903985337
260,72.48058250692497
261,3.3828206147103184
262,0.7284623962335088
263,1.431620554843471
264,0.8702018563048162
265,9.921597127717815
266,90.3511576659445
267,224.7831997098692
268,423.8513907022518
269,995.8916373017094
270,1548.7465952615587
271,2019.9179204571478
272,1903.4023496922987
273,2135.206722817796
274,2114.786021325716
275,2209.8446120736885
276,2166.0843092257055
277,1688.856618087172
278,1681.1632318074421
279,1527.0119536089383
280,883.4847494863243
281,432.5281996998964
282,209.73400344449584
283,83.79782831273809
284,19.748578865827998
285,0.4693789891050149
286,0.07613561728722867
287,0.11020569987887406
288,0.6255681472592984
289,11.988923139387357
290,111.20792666432837
291,221.38774420477495
292,455.4073434029998
293,990.3840388001591
294,1710.4819346600052
295,1757.7754861134567
296,1826.590949095007
297,2239.6029199115383
298,2448.163287513662
299,2300.23403487084
300,2062.4635695734137
301,1932.3757513085193
302,1808.5540208513498
303,1524.7975403766338
304,1050.7587748884662
305,760.0974936145294
306,396.1195307206687
307,180.89247435063822
308,63.61093504090051
309,2.6224665087395076
310,0.14938047119065834
311,0.23343548113462081
312,0.7767870337962371
313,11.134196646685925
314,82.98445645228043
315,257.3146698701243
316,565.8652739701356
317,1111.6719093597997
318,1647.1595391485657
319,2188.204078289683
320,2741.578633606298
321,2665.95789765319
322,2670.972236736295
323,2441.5811051999353
324,2087.310392287155
325,1734.1675038199166
326,1500.2532657917216
327,1000.6635815159304
328,756.5160681788127
329,469.92934089011845
330,221.83348408791028
331,120.44619884267748
332,34.20060652823645
333,2.2201199290303357
334,0.1180528837245425
335,0.18502117876077095
336,0.4116281258046146
337,6.060407662257113
338,39.87674493260836
339,116.6975187449526
340,280.99226940312474
341,562.7259876711188
342,869.1238438030452
343,1070.4826894294572
344,1401.7818765223694
345,1825.7746050101923
346,1837.489721580655
347,1904.3355747644514
348,1775.068838197715
349,1828.015981913346
350,1647.0653364232435
351,1267.6607182201947
352,889.0396628241115
353,535.2940360321924
354,274.0542821065105
355,135.5353701294045
356,42.98810160909101
357,1.9410714134609721
358,0.1793880530502067
359,0.28651997783102384
360,0.6378817256593516
361,10.322789037021298
362,57.45771816240573
363,178.75536523338081
364,351.3213986837007
365,603.4453073046675
366,937.4444152848175
367,1239.0995460020051
368,1556.9324125392618
369,1705.2822274408481
370,1585.1372585181005
371,1619.5950197367717
372,1676.798701369872
373,1535.782622058403
374,1312.553263598404
375,1153.5762150622495
376,977.3482696590061
377,731.1461463302518
378,397.6968241358826
379,135.04089250040542
380,27.734867732859605
381,1.676146920267461
382,0.0921965180035629
383,0.2503323456854106
384,0.5734872077837423
385,9.169039392937155
386,47.80598219081804
387,130.34477833461358
388,265.018712524465
389,530.015180432162
390,713.8288148054074
391,980.5855399384485
392,1207.744254552666
393,1504.6680278387907
394,1617.9602754538246
395,1627.3790951143178
396,1700.9653250816505
397,1674.7546882544386
398,1441.1702424490654
399,1087.36980359467
400,942.8944488905158
401,767.7791515186545
402,567.74730364204
403,236.8326428694516
404,76.40649826780668
405,6.2512538601934535
406,0.7311128226971857
407,1.4906957080039591
408,2.551792903393637
409,28.48705414140636
410,147.9937873459979
411,399.02052556044634
412,873.740790317348
413,1906.3776026279838
414,3073.3863242167517
415,3933.211514244089
416,4505.574634823517
417,4879.969955604143
418,4912.693317368162
419,4803.742446047752
420,4751.168386871061
421,4302.3517909214015
422,3655.186904218266
423,3037.491459856251
424,2196.3353440374553
425,1216.8391577258985
426,584.7454073201451
427,343.66727234964424
428,126.98815834088046
429,10.702818586229535
430,0.9094802371740515
431,1.4922063706312823
432,3.3298784403000727
433,23.883324417191908
434,138.45700246625384
435,393.745796201501
436,770.2195794332249
437,1512.5901249291664
438,2146.489981958261
439,2922.8234343061717
440,3497.6141335655884
441,4085.270262086229
442,3724.7373152944842
443,3022.8826061531904
444,2160.214575427623
445,1518.0997582188215
446,1447.5822371471052
447,1407.4707979603816
448,1224.6579496008944
449,669.0124280321025
450,320.6701233856593
451,176.33005747588516
452,67.31599788718836
453,7.27730345889928
454,0.8925485779587278
455,1.4717063469978762
456,2.0323901840641105
457,15.073962288562711
458,94.66145390035666
459,228.03806959969742
460,500.41701640010024
461,1104.6126936852381
462,2405.657946515567
463,3291.3131502038113
464,3633.567363161963
465,3732.3827326587907
466,3890.6418957889096
467,4102.805679248409
468,4356.485913308033
469,4044.651585840542
470,3595.137659964499
471,3011.101450575443
472,2220.685289327908
473,1268.9447838313777
474,611.2104548747014
475,353.33979983725175
476,128.82493599263847
477,8.652029004101983
478,0.936331114159117
479,1.0729440108963044
480,2.4443101763139508
481,29.155967332098733
482,127.19966161731391
483,316.2195371950396
484,757.0078765681099
485,1580.952957321299
486,2452.048696733593
487,3386.6979615345253
488,4085.259231971451
489,4526.5965028035625
490,4756.876905751408
491,4837.977866456742
492,4686.887899926171
493,4227.846998076217
494,3643.844386578947
495,3037.7582530304367
496,2200.2020873062947
497,1272.614847803511
498,616.6671514997118
499,369.91057733778814
500,148.86638496143257
501,12.667460707007251
502,0.9049305869618995
503,1.4595656897034726
504,1.2585901432153146
505,19.084125391907918
506,120.94593329922506
507,303.5405936549672
508,707.7429373164315
509,1467.3805700059843
510,2237.465558672865
511,3383.2615722298005
512,4266.724832248042
513,4513.1442827312585
514,4407.699969693991
515,3993.1812362537216
516,3406.580315607135
517,3470.2819464007107
518,2722.2588397432028
519,2099.0710325779755
520,1414.7022875866953
521,901.4202795987333
522,471.32349292176764
523,260.02776122731757
524,74.9534268675834
525,5.724803224463932
526,0.46017424914804267
527,0.38356958675749714
528,2.138553892564991
529,16.235412434458098
530,70.69943429280822
531,180.1116169322552
532,381.3470018700777
533,837.9948581352088
534,1140.7794829814336
535,1399.7399294345373
536,1382.3952248861945
537,1111.881782672981
538,1552.9178733527142
539,2532.860424681846
540,3162.5627193322307
541,3611.582192707568
542,3102.629430675347
543,2624.4161601862497
544,1806.2923928339706
545,1195.7734530202438
546,547.1952313567859
547,322.4205485333589
548,121.54720218360805
549,12.521196246595833
550,0.9619929825204352
551,0.8858088834978277
552,0.6166723859342192
553,8.083620727964542
554,60.374835088478775
555,150.36135667602733
556,185.27365666318602
557,283.2782886172936
558,480.34882384173534
559,930.5106904551903
560,1468.411170751859
561,1426.8282634181799
562,1516.0589893276417
563,1725.5233717299932
564,1757.4525641611185
565,2199.9153086631677
566,2630.863731523128
567,2518.3535279615544
568,1581.6333676765223
569,865.4207896251885
570,459.84563281010264
571,239.8015092008065
572,74.14202030158748
573,5.876973332596662
574,0.5519082794983816
575,0.3756641594629793
576,3.1688650435206416
577,28.623452318700053
578,129.32627278899233
579,300.0498954219462
580,749.5369324878459
581,1691.3697130140574
582,2814.5175067369596
583,3710.4462151256794
584,4184.043732767881
585,4273.802458400638
586,4519.411747844685
587,4332.538062535676
588,3974.195656884757
589,3340.2652761699323
590,2852.38894786779
591,2114.370173869306
592,1616.2221148149786
593,1147.91131174743
594,480.84752471149693
595,315.4182625565022
596,136.16234597745665
597,16.208073036039195
598,1.8221881395966382
599,2.33636172753196
600,1.625512504619158
601,20.116434093586488
602,115.76326664408063
603,297.69329144356885
604,707.8258345982488
605,1529.1414501135455
606,2402.4911838616736
607,3338.4492618956797
608,4097.472349852485
609,4434.97241750984
610,4584.158146997042
611,4639.454034765124
612,4461.193638007455
613,3654.3626039746136
614,2830.531764478844
615,2142.906119337512
616,1444.0084307287016
617,890.9557077124132
618,461.0822910837486
619,290.7796511434304
620,94.55569737121164
621,9.188009463471417
622,0.31530761799147544
623,0.3746957037403045
624,1.0765455861145017
625,12.58436485551755
626,93.94683798422952
627,285.88456056513616
628,517.8775213544327
629,798.5758894198876
630,930.2153118378226
631,1206.5015297666298
632,1118.625765256082
633,1366.69031104155
634,1873.855629369895
635,1572.9683333264657
636,1401.4606239504087
637,1411.8209016197175
638,1269.613752215761
639,1200.947561301618
640,778.4558399509384
641,467.16533196488757
642,206.79682245378942
643,98.11195463905888
644,29.04355524965061
645,2.945153326402495
646,0.5386813125360734
647,0.4518901209738771
648,0.3023127032960521
649,8.12004761109741
650,45.77590015552865
651,107.03545388264901
652,158.51092622649543
653,275.7561500315662
654,458.0578560398369
655,747.7729527225351
656,662.2780426015345
657,541.132733251259
658,686.3761713965944
659,874.0084860673946
660,979.495905005442
661,1036.8462777400773
662,1079.4634144115826
663,967.7024791190263
664,784.9039601265456
665,477.11046192061906
666,230.76910237054818
667,123.27523752738597
668,32.22008209299301
669,2.710419172853334
670,0.17094678815396788
671,0.19063295841661076
672,3.1226262847213953
673,28.116678266925625
674,136.46780238671826
675,333.64229313008553
676,663.6166890253007
677,1239.8574175852232
678,2122.0937338675676
679,3180.3130015506513
680,3722.7543749838774
681,3979.1235160272695
682,4152.47464101101
683,3889.448537351045
684,3455.9781059829693
685,3414.9371060440394
686,2584.2909356083405
687,2007.81294680224
688,1460.1485060075236
689,953.2503647649489
690,491.0558761647319
691,293.18131311291927
692,129.3541613665871
693,12.201132204532996
694,2.703452961450317
695,3.24050093918583
696,2.563012126917594
697,14.810241791441651
698,96.2601350005979
699,238.7630490567899
700,443.09144632479877
701,540.6973315995701
702,714.3635066571394
703,1220.7201036606684
704,1651.6312453366086
705,2720.3758762786138
706,3058.974425830024
707,3217.227726845944
708,3413.3178237194375
709,2899.2468434041293
710,1649.154129279781
711,1169.4880932466692
712,786.0201391832782
713,490.8942159386377
714,351.71117987966363
715,228.54010404226435
716,88.47867932942901
717,6.781294777653741
718,0.3185165309575871
719,0.7218225567833756
720,26.985413534841726
721,20.288027084715747
722,12.806158961441762
723,15.947543365614216
724,58.534750748166374
725,137.27941366238394
726,296.31347129258955
727,433.1878818514043
728,467.0817830395939
729,508.84979427977225
730,500.4954570574489
731,497.53361589822254
732,456.3449313286946
733,424.6726459213037
734,361.6114324717931
735,265.97404039729537
736,186.90739275471384
737,111.60830469216079
738,68.16741260259951
739,15.46079230958047
740,15.916368380018683
741,7.448318983287271
742,3.5333905397621685
743,3.8364854961184296
744,3.560402866188934
745,3.7289690421219617
746,5.552708760307933
747,27.623078342475047
748,89.11210033175342
749,175.38334175789134
750,248.81319491729158
751,370.80593692208424
752,462.923498083926
753,526.4666053554255
754,574.489645373024
755,609.7474279837232
756,624.4751514696015
757,575.0895706566641
758,523.017252679447
759,392.7521604388807
760,238.8743970214232
761,126.07284432988979
762,63.66632872378524
763,21.730891079040937
764,9.865115399303352
765,5.347962303206731
766,4.248239340675284
767,4.865251869989069
768,17.813828380046274
769,16.789862020946266
770,20.859957918373755
771,48.55622541705484
772,137.03843207349877
773,279.7223343910929
774,447.63319376992
775,619.6530329423438
776,759.3393439920403
777,870.0197354198515
778,944.2554648285757
779,809.1737367021407
780,707.8577107882936
781,681.4180247141687
782,589.7492928025451
783,394.3023972423225
784,237.41688253637813
785,163.17095108910175
786,84.58162140269073
787,34.94782992450987
788,24.243190079431095
789,25.53030953741501
790,20.358090008630107
791,16.079607582661946
792,2.098250802197316
793,2.2545731106428173
794,11.613875725180597
795,37.28000856728427
796,109.44391380361043
797,256.00951631670677
798,445.40607145923104
799,622.2828576872721
800,747.1933133603727
801,716.4575892724114
802,646.951806555348
803,683.656070818714
804,622.1091720360857
805,559.7084057292299
806,589.6632049634303
807,458.0718883205396
808,312.92221289399055
809,160.4452300510766
810,76.57821384160611
811,36.19726205460323
812,13.057481204363166
813,8.218915752506394
814,7.813085885520187
815,14.663325782772382
816,14.545999148900894
817,11.016356119399335
818,22.044639046381416
819,63.67223059742341
820,141.07214887144724
821,252.30998585102705
822,405.0099507832925
823,529.5299331528582
824,666.2357939557879
825,747.6224697385082
826,810.1934094513579
827,850.349225131784
828,896.305558867225
829,797.3173501289257
830,658.5601356495163
831,487.1301280493291
832,330.4479661868759
833,187.83747011091157
834,104.9744817102913
835,54.815173194317694
836,35.20281818812715
837,30.285032261292976
838,30.71734608889476
839,36.487801000800864
840,31.854316394432683
841,43.56019599894673
842,42.098757916056
843,75.27944532933796
844,171.68999636692394
845,310.1303805412949
846,455.7050590494472
847,567.0654320074314
848,644.1278340404549
849,674.1402274661566
850,655.4717485464928
851,633.0793058718311
852,614.1443276419958
853,641.8732091576569
854,608.6155420911889
855,465.6803025229078
856,300.3709213351006
857,173.7379944977078
858,103.30219417481013
859,45.26865325391849
860,29.346032852167625
861,26.42193878204374
862,14.931352895688777
863,15.199385366977673
864,23.152043955003585
865,12.827506201343175
866,30.447193172396407
867,68.324123134436
868,172.20908757166634
869,316.1959824812858
870,479.84954557487237
871,625.3174837511158
872,783.248782072739
873,863.7755593904842
874,837.7758361674527
875,779.4467492026828
876,726.5961341116714
877,687.1980386940787
878,626.5466750924354
879,455.39475605312526
880,295.88383948440634
881,174.8077172014188
882,93.563306669055
883,36.716634539635365
884,32.14207150428869
885,35.0885299227988
886,23.89037117840047
887,26.14239408092289
888,17.432671366999053
889,21.167061885891084
890,23.42775846555672
891,32.47912212952417
892,51.83212097705231
893,74.32010319551719
894,113.37670816705614
895,156.9342459836836
896,202.23119224294908
897,238.86526175807782
898,251.34106312880036
899,307.7865243230339
900,389.05154286881657
901,458.4054560665929
902,385.99569578287003
903,345.3267830976632
904,242.9908199119496
905,136.31825141400643
906,77.87927019634706
907,36.88337462126851
908,13.615323594335413
909,11.01294895314022
910,18.754837989262
911,14.03988949103088
912,11.033382530083518
913,10.50294258094706
914,22.885786982379543
915,45.63859810134117
916,92.45391211204247
917,185.50883914046767
918,287.96885997487266
919,386.3075631393653
920,407.4914365631565
921,449.9488648899382
922,517.8159759516763
923,508.01562551475723
924,530.5842840153755
925,503.73636106967
926,444.618467488543
927,318.93648610497587
928,181.15398305283767
929,120.83435403826154
930,74.88055367523219
931,31.28401893433221
932,25.620591123576425
933,18.289514181212343
934,12.416809566466423
935,8.828698252416206
936,5.661320582006983
937,5.615358475106323
938,18.30892040651187
939,34.481969280348764
940,58.04042262431126
941,81.23652608784766
942,143.9712884336306
943,259.79550932518487
944,389.3394039425949
945,429.09808971534596
946,432.50987131958277
947,465.1107660476206
948,357.90656935210194
949,267.8596081765232
950,229.63288542518563
951,195.5488820425338
952,126.20927040825069
953,93.38272640719562
954,84.31969932496276
955,49.48855279021795
956,24.055600844394853
957,6.621921507470994
958,5.345162386178234
959,10.414345448864584
960,7.525845616146591
961,7.989095046564609
962,13.766985421176607
963,30.29860969732706
964,69.62986347724745
965,181.73243092907228
966,300.2527572338522
967,401.8181673961444
968,459.43691745549495
969,310.65747427443813
970,302.31595184262267
971,387.0738768555295
972,411.56276301580647
973,382.410810923904
974,365.7109556330936
975,335.5243626109808
976,281.7729586947321
977,165.02325868621182
978,98.42355526937467
979,49.502966284115246
980,23.029570004280206
981,9.43165229316966
982,9.671279931649465
983,8.765460204216946
984,7.8192793951523525
985,5.722275537145395
986,24.303076967292647
987,53.949623635928894
988,107.82226870868695
989,212.83109699566535
990,319.5467261419965
991,354.5404017329293
992,415.03416673326205
993,493.5563890885906
994,528.8835028358673
995,575.1915776871269
996,519.6220865163165
997,384.44999950696297
998,346.35761688684835
999,274.42055534707026
1000,193.41276904332636
1001,141.82656968479586
1002,103.30929056471172
1003,69.0129317840692
1004,50.13441578986718
1005,46.80491757234971
1006,39.441012101150186
1007,39.31006964767652
1008,8.562742703529832
1009,10.615807400955461
1010,27.241194784232896
1011,52.285408034860566
1012,107.98731810241105
1013,186.36510690750993
1014,278.0723393545783
1015,329.51671026123546
1016,378.52421970450905
1017,422.484577845629
1018,460.2774773547253
1019,448.55116200269134
1020,401.7540005029518
1021,392.5373677530251
1022,352.2011127035094
1023,275.2694929838206
1024,199.31834523661146
1025,137.85803023229826
1026,77.72583967065765
1027,42.590788373664076
1028,24.96269693527478
1029,18.784550079806607
1030,16.993194140110646
1031,15.440846172895814
1032,8.686056625836637
1033,12.66940611160702
1034,27.665980469569334
1035,60.70894526711197
1036,128.77439886901254
1037,214.61867542600697
1038,320.08425791331945
1039,382.93949895120505
1040,476.3791131361776
1041,486.527329006842
1042,501.42768068357356
1043,497.6230944387754
1044,470.9057163773147
1045,378.5346154529121
1046,301.9416896956691
1047,196.07949442505347
1048,140.8995886080382
1049,97.23734041584721
1050,69.52630025729088
1051,46.235957607501874
1052,36.66341438124377
1053,30.71095916665734
1054,29.816830971889388
1055,26.458111517672993
1056,21.3605534789218
1057,22.84806274902001
1058,31.582135730958697
1059,44.714144500566995
1060,80.95249889702976
1061,146.82219353909926
1062,190.05476107725514
1063,233.34156058149134
1064,298.0464808991261
1065,354.92598201151094
1066,381.70385237254584
1067,403.3907375409991
1068,360.29897600112844
1069,343.3941482773206
1070,301.0294813934297
1071,243.38253909561652
1072,177.8075111479533
1073,127.16090510332586
1074,82.20476826822852
1075,49.686702448977705
1076,38.666918527376325
1077,35.120475435238916
1078,36.03584677786557
1079,28.20152255503912
1080,19.07588751521923
1081,21.158703526655835
1082,26.814597442867214
1083,51.72675035982148
1084,92.35949977522108
1085,145.54725319838911
1086,201.3716639899472
1087,283.12029734075134
1088,386.8836284701067
1089,457.67286926445513
1090,469.8756516164657
1091,473.6617224693612
1092,440.76431706864304
1093,341.71619944562644
1094,272.65525987160345
1095,236.7983028697612
1096,207.86382966306942
1097,175.54861888956495
1098,106.50970778736753
1099,53.893636411808984
1100,34.16728515896841
1101,26.07525868856542
1102,25.426896888104775
1103,25.454893247850368
1104,16.277808012209057
1105,22.490046240307166
1106,35.25172773599997
1107,44.49646420394736
1108,68.8004810898541
1109,106.34404416328951
1110,149.4573207665821
1111,222.27672274579152
1112,277.2365890710136
1113,301.5697978910693
1114,338.60502825376506
1115,353.37870664058727
1116,364.0049092222672
1117,359.05108713784153
1118,297.6287541558818
1119,220.84919180291195
1120,197.44881491089959
1121,162.73865814132097
1122,109.67387931495968
1123,58.82594820908102
1124,32.583538509687855
1125,20.14916706237588
1126,15.849411234474186
1127,15.38554543160791
1128,6.026228322619557
1129,10.64951188348713
1130,30.672226633381925
1131,88.05951419744393
1132,190.98673020627692
1133,365.4147192841244
1134,539.3622497863428
1135,700.2173702861251
1136,852.9873033936383
1137,951.0714707024028
1138,953.9154863178833
1139,946.6314011432194
1140,966.3905988706764
1141,883.5772169668058
1142,703.9712917155314
1143,549.3585568259867
1144,402.5849286383325
1145,245.73891563489468
1146,143.29504332306718
1147,76.08994458970815
1148,41.07474060009236
1149,27.015573077236017
1150,29.75598622186989
1151,31.68443179015035
1152,51.993220228119995
1153,50.85670731695332
1154,58.37270107067124
1155,114.56757949753262
1156,187.84456164541976
1157,308.5053386563857
1158,408.3514553631055
1159,521.7250108110135
1160,613.0839619802874
1161,759.0942881514006
1162,701.9982048112798
1163,585.3275529983548
1164,471.95345669535163
1165,374.61574042493186
1166,314.17086174511775
1167,309.7248273532866
1168,264.61640451405333
1169,164.09449329475444
1170,113.62551724760104
1171,85.55161211135726
1172,57.49216576225247
1173,48.69459196782411
1174,50.93276760903623
1175,46.19385240483075
1176,56.33548440691579
1177,78.34228267982141
1178,95.37587867321606
1179,119.8846495603103
1180,167.83643163485183
1181,259.2053541154089
1182,445.3789483893952
1183,562.5419497507168
1184,619.8835730529179
1185,662.9352806830036
1186,711.4176565678831
1187,766.2467195985931
1188,830.6222066507127
1189,784.739663392976
1190,671.9373390843962
1191,532.6317340190612
1192,401.2739346630262
1193,251.01751492754607
1194,144.74448047090462
1195,81.92273033156778
1196,53.01575632588177
1197,50.744581956473176
1198,38.100988301013025
1199,37.58971300572682
1200,68.315385635326
1201,66.9441097532206
1202,73.74100335192338
1203,115.89681470064255
1204,211.56444606442884
1205,345.7287745772088
1206,481.2709254353055
1207,566.8731108302738
1208,674.1637076200014
1209,851.7274969043135
1210,888.0379844623121
1211,910.7664459028448
1212,902.3454807696191
1213,831.647812710196
1214,684.8576311156704
1215,536.4390981816825
1216,404.5087825595222
1217,250.4600240152291
1218,145.32229519802377
1219,79.42422417288803
1220,42.30532096200687
1221,40.78843242506191
1222,58.62453855122797
1223,69.22094452807406
1224,43.09364923840466
1225,37.877032835469365
1226,57.57825071176805
1227,104.94505378061274
1228,193.13225278423062
1229,304.26845417768425
1230,432.0220343524571
1231,606.7199248181379
1232,742.0422708265921
1233,817.163876547854
1234,789.0322471382647
1235,744.8029113046003
1236,624.8286523141672
1237,659.1196626868228
1238,472.78421298140796
1239,384.2958435302182
1240,275.44224791685906
1241,186.76191289425932
1242,118.4754328160115
1243,68.68588257543671
1244,32.295763267766105
1245,16.407283958238377
1246,15.36660594891594
1247,18.851805087758017
1248,28.166277301782806
1249,43.39488265325876
1250,57.377340174571415
1251,71.43221363311568
1252,112.5286279712785
1253,176.9481068552204
1254,228.6626102297284
1255,293.3342024439692
1256,310.50071473187916
1257,265.1185743057041
1258,349.79308083898206
1259,526.2198223819777
1260,595.2330415788614
1261,709.984034557103
1262,623.4683180668494
1263,501.465972961588
1264,360.59074923427556
1265,230.5709392523584
1266,149.97991739827106
1267,84.86981744345098
1268,41.96026998573167
1269,50.15413991093081
1270,57.989571556639675
1271,42.42745567567725
1272,17.631075444723958
1273,20.890506481256296
1274,30.635640853598858
1275,43.28353410414307
1276,52.573297443489736
1277,66.36849110858242
1278,107.36853213133483
1279,205.27620780328255
1280,281.15603054329205
1281,304.2174064565438
1282,375.29377527054635
1283,419.5226975781955
1284,414.7973899994126
1285,442.13037373405075
1286,485.32269391845284
1287,467.940449505644
1288,290.37111134614986
1289,166.89454918031873
1290,105.11222890971771
1291,60.5249473580068
1292,32.10470147728848
1293,17.98255775133153
1294,12.23771819843656
1295,17.110624293850496
1296,55.919571289032696
1297,63.37387072620838
1298,73.39117656674189
1299,105.42251186853467
1300,192.34896462713726
1301,334.6820442876599
1302,477.51030254020316
1303,599.7344112569965
1304,686.482074212863
1305,774.5517387008587
1306,777.1307537967496
1307,760.2141974577104
1308,710.0118708620075
1309,609.0744223125
1310,494.0492062696134
1311,389.6781776297238
1312,322.66408838601575
1313,231.65595664287534
1314,126.03569403612823
1315,84.02655175288717
1316,57.695590086371524
1317,72.31364033327652
1318,84.40129255556762
1319,76.22813242161027
1320,25.913523287080306
1321,41.22598131711872
1322,56.69926275620769
1323,97.88561664681566
1324,187.86157501356433
1325,300.1892127577012
1326,420.5645213479827
1327,536.5839734369439
1328,680.6452239496573
1329,712.117110158435
1330,762.0197177718585
1331,803.0603800257327
1332,770.7196420198142
1333,638.1017451372848
1334,501.83462478211936
1335,375.05132976243124
1336,274.28324622000156
1337,191.91966603358628
1338,121.1960779363803
