id,prediction
96,0.1695458860980394
97,0.471435993588351
98,57.61365853409209
99,255.54496754753492
100,673.4543653366019
101,1398.9445078922424
102,2547.9936491217363
103,3145.0932533844993
104,4048.5422525117874
105,4257.799090737012
106,4541.780838934278
107,4621.200999267374
108,4535.056133395955
109,4144.887044728466
110,3662.2416017311953
111,2935.4526676256573
112,2002.0265134049928
113,1031.109715115603
114,481.82089928057405
115,193.28832244752573
116,16.225800562300915
117,0.33235283585938225
118,0.19384710207134753
119,0.1630081917426239
120,0.11395933819021332
121,1.03318537210408
122,82.25072821174602
123,284.9072566576231
124,785.4587073526308
125,1711.8032461914843
126,2674.3060994478137
127,3525.094051696132
128,3769.675799218572
129,3667.9781630293755
130,3459.0664511715786
131,3304.9850806766444
132,3097.8161847015926
133,3503.409043945104
134,3550.2562329485345
135,2731.9959157450544
136,1731.7175142002093
137,1019.54514600449
138,511.42385819092254
139,208.52341901318778
140,21.60852635144569
141,0.19341022344438516
142,0.15329860665010211
143,0.11955469204528896
144,0.16503677382744292
145,1.518682574893454
146,85.54949762081459
147,289.78537432718065
148,769.7542097449885
149,1719.3488437513513
150,2712.5983561951894
151,3778.887868152166
152,4306.54560405122
153,4546.94685140231
154,4456.714208919485
155,4245.273301522948
156,3944.186186216693
157,3686.4081265423456
158,3542.4623007377527
159,2491.9789752146876
160,1776.4641780422705
161,986.5133569452805
162,451.76658423232027
163,178.40322682643702
164,16.846674247129684
165,0.05244218785321481
166,0.02343314083210835
167,0.157333777291518
168,0.19628815037507766
169,0.49079059772554656
170,19.45297489663067
171,97.00798958318533
172,186.8239968778199
173,293.8760368195093
174,424.31572440073853
175,575.2651540972867
176,737.6002256432481
177,831.3481708086824
178,892.345804211307
179,1313.9893115099214
180,1900.3550430573232
181,2197.69916421744
182,1920.3367162727632
183,1970.0922821593
184,1344.0631539375454
185,616.9516447989407
186,304.8804915921623
187,150.31683947673602
188,20.793202777882414
189,0.16323278243333236
190,0.052490784880108464
191,0.2847039975627959
192,0.07967589513093273
193,1.7323109393351894
194,79.23526330299099
195,231.48723480039163
196,388.58146364027664
197,875.5923411959262
198,1595.2840625222948
199,2322.4865668587245
200,2252.4979149824508
201,2377.943690499978
202,2777.461279870338
203,2525.704777111247
204,2725.6421761413803
205,3008.2341729149307
206,2508.9548718944075
207,1516.2346410688253
208,843.7538570643835
209,477.9779740319125
210,239.75458970486864
211,74.23278625668779
212,10.20992252558133
213,0.06336880008024298
214,0.049447908951225694
215,0.4049463038252479
216,0.08156898085822191
217,1.0234248380398316
218,54.270215309315894
219,122.1242257506563
220,203.24457822013736
221,366.6970058509005
222,726.8926230077242
223,1228.3231822879357
224,1840.219873467069
225,2002.2661434100492
226,1964.7273564819734
227,1912.3225603099604
228,1513.3517696038434
229,1141.3209392436117
230,999.0168712608679
231,873.3815576039395
232,644.0482422869538
233,376.4699243924728
234,213.43057211879258
235,79.77560562799854
236,16.011558265162407
237,0.16394597509418882
238,0.012115074806316212
239,0.13043822066677993
240,0.0620627596036466
241,1.4856607298806221
242,42.876420040568036
243,118.81018291386843
244,290.7895090658946
245,877.8012326844254
246,1496.2297983155263
247,2298.924959357623
248,2419.822507504056
249,1476.9443306695596
250,1367.4263102857074
251,1678.872717405277
252,2029.9344617146899
253,2079.692827993396
254,1959.729764266993
255,2023.163164547421
256,1600.3580190681373
257,1027.8351245566505
258,576.2509281239483
259,259.0065751843066
260,55.98410793599419
261,1.0458840749689622
262,0.6602976317779794
263,0.4461128644628236
264,0.1393727943670941
265,2.460872541163152
266,97.64014470689833
267,221.9441746513374
268,461.27587988349126
269,985.8616913757049
270,1487.1113488497288
271,1903.2798523158792
272,1989.6504201032596
273,2155.4388075210263
274,2156.739167263739
275,2209.0944187304344
276,2119.7116728244796
277,1743.2402457661124
278,1693.289587492329
279,1572.5970451894757
280,907.1780022700239
281,454.73282500272927
282,229.7305822139683
283,83.60111092480845
284,19.525346934452216
285,0.06372091486608826
286,0.010336397581070354
287,0.04008079266156288
288,0.09456944636604024
289,5.572125844471118
290,128.56274598267143
291,217.09414184970254
292,452.73186431025124
293,955.9858949415158
294,1683.5602096723821
295,1827.5323990333804
296,2006.2595182013956
297,2268.8017715744827
298,2440.001809145386
299,2351.457314761807
300,2017.77139991287
301,1971.5384222257517
302,1835.4248870874605
303,1615.1791049432802
304,1068.6074538689763
305,788.5882378347557
306,422.0732990371884
307,212.36213248806342
308,57.723872337881154
309,0.8652367755865689
310,0.43338195513884004
311,0.03740885769014746
312,0.19267312659990773
313,5.178049492993998
314,91.01446037954595
315,294.6736218491652
316,606.0478354476447
317,1094.336685068153
318,1598.1862491509742
319,2107.782341596942
320,2703.229894736236
321,2730.383729059069
322,2845.71913584288
323,2550.3307827523854
324,2277.8551782277923
325,1901.522279919703
326,1552.134443553903
327,1088.8266643203854
328,760.1720946925476
329,457.4814310921499
330,224.00864963663267
331,139.51980255472319
332,32.425291008857144
333,0.281726742826166
334,0.01448924110926902
335,0.056669470050918776
336,0.25943135212894386
337,1.9498896925103988
338,46.87188590617617
339,116.14186991714213
340,280.66271882476025
341,574.8314229398615
342,933.6072465443248
343,1106.8569604698368
344,1458.0837952200304
345,1818.824050146974
346,1880.3377550246507
347,1991.4037938397678
348,1861.9796686461793
349,1745.1652580410694
350,1606.7557943641236
351,1332.5062501199568
352,948.7042299016117
353,563.1486790710367
354,278.6315615254624
355,149.012128412398
356,36.38940657725779
357,0.31805783737938
358,0.02710818446774009
359,0.10202051906417917
360,0.23757092484886316
361,5.615302462748403
362,63.09301092589287
363,186.44987644829484
364,357.60034749346045
365,616.6602689068034
366,973.5712546060835
367,1372.6432605242867
368,1720.7526869913602
369,1926.15059093551
370,1907.2090753070738
371,1955.604615067162
372,1836.9278463521555
373,1675.3156114321228
374,1421.240706111556
375,1235.8537380604914
376,1066.2932160693624
377,757.3520588621957
378,430.2235081469937
379,138.00324843547602
380,26.32505071711431
381,0.3140146669614767
382,0.017408456215299645
383,0.07230984017031088
384,0.14557649012645663
385,6.117384512570256
386,47.56955724810248
387,124.16336153563013
388,267.42923412730227
389,538.1482789710066
390,727.3208610314792
391,1022.8571968945756
392,1244.386067140033
393,1510.287379455535
394,1646.3186853438463
395,1721.6426044719776
396,1798.2059311067494
397,1719.4136216428815
398,1628.4117841899094
399,1152.7642734426804
400,964.3035227478857
401,754.8619474866308
402,569.8159359708211
403,262.4333200427771
404,79.58373956765577
405,1.8129122598388994
406,0.08628711174615016
407,0.27593820940658126
408,1.2484236442040473
409,19.365319918273944
410,157.66946662917036
411,431.22456842763756
412,942.1956218147968
413,2009.6488251237447
414,3026.087322888216
415,3931.497060892095
416,4536.742788162112
417,4890.850503093831
418,4862.808601151458
419,4762.503529210445
420,4745.584407715059
421,4340.29393641115
422,3668.150631310366
423,3049.109691813492
424,2210.987699900207
425,1239.867133166756
426,587.1793823804469
427,336.8755362088554
428,134.12340079726994
429,4.397314642427854
430,0.2918012441169157
431,0.1828851216213001
432,0.8292614566934458
433,16.813079164361955
434,139.3804703663132
435,398.2384324353062
436,724.5593539650054
437,1569.2236508222734
438,2071.634759553855
439,2972.0475550140186
440,3470.691481681374
441,4100.823355220262
442,3716.9418152657804
443,3049.0710300018595
444,2149.303153780221
445,1592.0464615467336
446,1524.061676640084
447,1441.1654653898277
448,1235.9528406745537
449,653.7260268820688
450,348.27966330864086
451,182.45859899117647
452,66.05059147604976
453,3.621979721439164
454,0.48046692720732204
455,0.3795336197392638
456,0.20630169856831376
457,7.4670134624342355
458,93.0926151827023
459,225.10294815457098
460,488.70281815847034
461,1127.327362247034
462,2311.9966084010453
463,3460.7183623283936
464,3537.5519460676646
465,3659.2587754622664
466,3899.2108075559845
467,4197.054830010637
468,4386.13182394634
469,4089.207028802259
470,3610.148501792518
471,3014.4779992836666
472,2202.68084791028
473,1269.3872819107053
474,611.0437939101951
475,343.8961133976858
476,130.02647708841602
477,6.073889515941041
478,0.13024351462686531
479,0.11929639909142171
480,0.5882695335801273
481,21.051107123942295
482,128.56469661225393
483,313.8497408317681
484,775.9553664355776
485,1651.032452371784
486,2504.4579833104244
487,3396.1480326715996
488,4165.902043237265
489,4566.701726547647
490,4738.094308068357
491,4792.209947178682
492,4677.540460918944
493,4248.295064575939
494,3688.964238260953
495,3037.328321962352
496,2215.8193897663605
497,1273.5909700335899
498,630.5601371683199
499,367.69730051985204
500,148.73883061915518
501,8.72948109319022
502,0.21967836001078503
503,0.21355378396863128
504,0.2960099776068248
505,15.51522389674421
506,125.99133265864833
507,313.78277439935096
508,769.8008123840527
509,1537.075496584401
510,2261.1633019412598
511,3478.485000714591
512,4286.390053050521
513,4529.640170440759
514,4384.896487402303
515,4006.7134474053664
516,3437.6923687523245
517,3546.9368750794233
518,2793.3003351611383
519,2065.5858140436408
520,1474.6731961047985
521,851.6526555101482
522,472.25216044121345
523,250.72049915638698
524,76.79686648222842
525,3.902741262350413
526,0.10635513697469312
527,0.09089949868074344
528,0.6582466729602179
529,8.999109786099913
530,82.03324049999631
531,170.77100668649265
532,397.5262672904556
533,873.1435014379559
534,1182.239965902744
535,1440.766285731705
536,1435.2300448666497
537,916.6166264930496
538,1291.0816942307174
539,2792.621265513883
540,3310.0067215194977
541,3666.7637444744473
542,3325.9708296740187
543,2737.76917091234
544,1846.8962104714726
545,1179.4535009795056
546,558.6220906166471
547,331.2734285419033
548,127.93347978870662
549,8.456261623416415
550,0.4962457352546441
551,0.7023991706759467
552,0.9729811114578105
553,4.033015877703097
554,64.85494649942521
555,146.1703260108821
556,171.33584943196757
557,299.74660033158364
558,466.8671420927245
559,897.4925262365158
560,1374.1146763122642
561,1443.2851939965474
562,1517.1221029943292
563,1698.4267759836637
564,1797.1761147027205
565,2277.1969534752975
566,2692.2713452402336
567,2541.5565459350673
568,1619.6936509059635
569,917.0684517062422
570,486.3367959772507
571,245.32374125940336
572,73.35640075704598
573,2.898451873451007
574,0.09579499474517925
575,0.052541228534470755
576,0.7473225598229524
577,20.56651001668287
578,130.53284841608988
579,302.7256121375486
580,730.4330798968417
581,1733.4563429371196
582,2710.422305747192
583,3679.4468174929125
584,4063.253073323493
585,4357.200652439053
586,4464.005173600471
587,4374.192292488745
588,4099.171350864913
589,3399.127049647237
590,3092.902439576057
591,2231.524579256484
592,1657.7313084154157
593,1186.7854040205918
594,522.4538790914514
595,342.1025564678602
596,150.93633776265386
597,10.617980572551597
598,1.9038383574981255
599,2.118941931231803
600,0.3765427654298732
601,13.288713950002217
602,117.16456754850616
603,292.15790126897383
604,728.2006151689634
605,1550.5535489012918
606,2363.216045216497
607,3273.0065233153846
608,4056.4762468407525
609,4414.296251777541
610,4598.132929006986
611,4591.563606622063
612,4438.191661223214
613,3705.9393047792823
614,2972.985620205504
615,2190.5175870326334
616,1466.96332141287
617,907.9649566709808
618,483.7594230671771
619,295.96126321098853
620,104.4960799220214
621,5.554245407294209
622,0.25491052863962926
623,0.38312923961525713
624,0.5008407401725162
625,8.290618015767276
626,105.5681281451556
627,303.2103515459566
628,507.78082649048866
629,807.241943555069
630,973.8669965945696
631,1286.8960377012672
632,1158.3027432768356
633,1453.1958994315128
634,1963.6224282941841
635,1760.552870980018
636,1480.926245295531
637,1470.000272333016
638,1354.8613241494998
639,1203.575229872694
640,837.3557546754032
641,500.77863048719166
642,223.29759351701443
643,99.69063332638453
644,30.909764882081003
645,1.302883380482979
646,0.2655870218947912
647,0.30907385382800834
648,0.1879497408316006
649,3.072448417338477
650,47.66922462644403
651,103.07905456104403
652,161.70687900024876
653,266.1146060021667
654,452.23274555025847
655,716.5137827521836
656,570.6054056467423
657,511.2322626908927
658,616.4376510138766
659,777.2216665326732
660,944.4978280934024
661,1056.964225587726
662,1152.2045260599668
663,1003.3262278054965
664,768.3921157117564
665,491.77535892128026
666,264.69750180014603
667,119.60220879282143
668,33.47995966945712
669,1.113921943557851
670,0.03339285543883898
671,0.1173007707309124
672,1.086054724372355
673,14.974007864301647
674,138.0243914709354
675,327.5075400057487
676,677.7089425717638
677,1287.9475033274202
678,2169.204256257896
679,3087.6996602688314
680,3786.2439759305557
681,4113.806905585617
682,4231.7273979275415
683,4021.48186587401
684,3699.0337639341815
685,3558.5082211582444
686,2832.1554693756902
687,2152.7500072438443
688,1490.9534773036441
689,994.767284611409
690,517.8872437384189
691,320.773993484707
692,126.3420753430785
693,6.116381050788638
694,1.6610605850260476
695,1.1948932298068642
696,2.6153742121593386
697,8.638967977646917
698,98.83180273781082
699,252.91647158907492
700,442.5661259028601
701,503.4604205562328
702,683.6499228478493
703,1058.453866076767
704,1778.6091674288757
705,2842.93086521146
706,3118.3110959933565
707,3378.1721674162727
708,3585.5412956119503
709,2948.940853769946
710,1589.3993277660693
711,1175.9597943923266
712,798.1546441357724
713,506.126680799701
714,368.535401093503
715,238.22355940113235
716,91.06955584534836
717,3.672071395653437
718,0.04894554492111526
719,0.2386659830472655
720,39.35093126129722
721,28.242875802338986
722,19.63673327627004
723,19.0562952470956
724,67.2156903448081
725,138.2480857895401
726,285.8986101798952
727,384.2676149731311
728,445.87421920296515
729,515.6658644356169
730,486.17877214413824
731,487.2077118972487
732,421.3108708199521
733,406.8941801318705
734,335.8665703919227
735,256.57813765240354
736,181.33081168435726
737,113.75358021377603
738,67.05501894718567
739,36.66732199722488
740,21.313683743796624
741,19.255005290897156
742,16.038803858099666
743,13.016478401407142
744,11.908761389248758
745,11.340229888521673
746,14.357040188052016
747,28.428617541275592
748,87.66728348409187
749,183.6053334513596
750,227.18724520910664
751,338.7501052900849
752,444.1254790634374
753,532.299713710405
754,567.6498266413782
755,594.7173191170044
756,600.5726639884222
757,558.8636574847256
758,528.3719885480344
759,390.45316522287163
760,256.1795598000075
761,136.4851173000678
762,70.32512187447468
763,23.043368530319892
764,13.425954130448043
765,6.468753045553176
766,7.8840780095736385
767,9.541618399596981
768,19.978209104808787
769,16.508101537852014
770,23.040105943309236
771,47.39784651839869
772,130.07611275209211
773,271.1163681907848
774,416.03966723248647
775,576.6263418104451
776,705.8265643011061
777,858.2514022633219
778,948.6948511987868
779,818.2318805848024
780,699.5714548200095
781,658.0687717918547
782,597.2919712724862
783,400.196411431146
784,240.81002278923157
785,160.8471199313065
786,85.57642984257838
787,37.17199630546216
788,25.748835229338646
789,29.235653340691773
790,23.76599929823408
791,20.92195783057065
792,8.64152578316309
793,8.304950804372005
794,20.975713263605307
795,35.19706384884782
796,105.89251651207319
797,241.9357935867796
798,436.23718697878616
799,595.4476761381915
800,701.6170797775112
801,674.671586530362
802,628.0121221149634
803,648.5300226346923
804,612.163316714835
805,575.2092233409141
806,583.0806517786177
807,458.70272215188874
808,294.9117059162674
809,153.47051150310438
810,74.8884181192069
811,37.72531275024181
812,14.02457891113407
813,12.067475475824272
814,15.31371391008696
815,18.495354186287337
816,21.253638846604144
817,16.94468796641218
818,34.53343603064218
819,65.60633893915556
820,138.43895724145167
821,246.43034527054738
822,398.2959095845968
823,511.36089201943736
824,662.3122249878256
825,754.759169066937
826,809.2729176035249
827,871.7325129133174
828,923.222052635847
829,787.7256299127095
830,649.3386359786745
831,479.2268954092556
832,319.9240182785464
833,180.49882730289983
834,99.4641249515176
835,53.27207227145196
836,41.45350871227386
837,35.940407209333884
838,34.04102041847392
839,38.66389842700996
840,39.07779557389676
841,44.99148342340642
842,56.28965945378063
843,72.86495144182066
844,161.01902435041342
845,307.24309135652874
846,428.08035720322346
847,549.0599125249616
848,638.7178648778046
849,658.8819299066041
850,632.1870230346244
851,616.8493799951665
852,605.184686922476
853,624.3860593567764
854,617.598544551998
855,465.00257800537884
856,293.8461888548172
857,174.31323754827324
858,100.96079460617219
859,47.39529639269311
860,38.6202214604068
861,33.55918344225059
862,17.27737967863368
863,17.920328471304778
864,32.24573783122791
865,19.925930676513353
866,39.6895404862897
867,68.26252193467437
868,165.92785868262285
869,318.40693971816455
870,450.29475777057553
871,602.7987083173574
872,754.4336717027626
873,837.1973800243295
874,846.1848819508398
875,777.7106470133591
876,758.3284993264763
877,704.5299147835864
878,632.3323585870297
879,458.40154146244754
880,298.59955654954484
881,174.18930891217926
882,88.92134528727105
883,41.335442771289564
884,38.404057440041214
885,38.966218930126125
886,32.2380416044157
887,28.387754727292634
888,22.738468590812765
889,21.97398142393703
890,31.92095279336434
891,36.538780064376255
892,49.74695816532368
893,73.74696808882058
894,106.36125532145674
895,146.86488380335192
896,198.01379148309357
897,223.60669803603727
898,245.37617144671498
899,299.409710307466
900,392.0323086538336
901,451.9712863712488
902,391.93055507182333
903,325.60625761242954
904,241.87123379943918
905,130.25569841365126
906,75.56148465401553
907,38.12111414775075
908,25.920024675392654
909,14.9768672092999
910,30.126846056628427
911,20.35111089767927
912,15.525086538275042
913,9.829864955333264
914,25.132791817256837
915,51.406025549801576
916,90.10225111781781
917,172.27242978292014
918,276.2889274811842
919,407.2561460701735
920,395.756291076397
921,422.0753988710503
922,503.8548524833205
923,491.75663374829304
924,479.40489959342983
925,531.022547442899
926,455.5692870083919
927,281.65993598201425
928,172.62338366026128
929,119.1562002063127
930,72.18321026714065
931,30.529303065164296
932,29.89666096908913
933,24.436887827058133
934,21.566218217736516
935,15.062471946431431
936,16.070532273732514
937,13.885514932383582
938,22.751403151532916
939,37.946895660405154
940,58.20134584358394
941,83.92563556476644
942,139.7760177220896
943,269.66716563682456
944,407.17914770655204
945,432.49526891890133
946,419.1366913954302
947,430.76993692881064
948,340.6361499178953
949,257.19945381121033
950,231.6055796820083
951,179.83069915517197
952,118.16880356699205
953,92.85063832111582
954,84.56152602479453
955,50.63227105955748
956,36.24010245398284
957,12.430732279368092
958,11.106888155680315
959,14.19767747957566
960,10.473391386226439
961,13.360887178957043
962,21.8106672119346
963,36.57292283675428
964,72.67680225864349
965,179.98167970096586
966,295.7210477723851
967,418.2980424439836
968,460.74873764660595
969,302.9175517669096
970,294.06093541450065
971,361.29542168065575
972,378.30573468471505
973,353.7286408675119
974,380.41861816356175
975,304.63605120205386
976,271.8196689908823
977,170.63002944537646
978,96.44311823479944
979,63.8336706074321
980,22.67982280209893
981,12.63099659591107
982,15.30736496979012
983,18.589616890318112
984,16.654881628301748
985,10.650598232426708
986,28.97953884900359
987,61.81072681212914
988,116.60831274359785
989,209.73613546131065
990,306.71234383175084
991,362.763168545704
992,418.04756880905563
993,466.76170514738055
994,512.6421035466867
995,514.6135497755378
996,493.9153656292828
997,410.8608243821657
998,373.9247675178086
999,280.2880494236203
1000,193.28256590420622
1001,135.8858364810546
1002,94.04351182110776
1003,64.4685350332825
1004,53.51887120718132
1005,38.47966591684556
1006,40.29295105859423
1007,33.48526471059069
1008,16.929504269617798
1009,16.222780523636143
1010,32.144091781503775
1011,56.2828838489983
1012,115.81676692459523
1013,185.6484540691151
1014,274.0378649531997
1015,338.62031228339663
1016,408.5428632689438
1017,435.00655304560985
1018,448.90796492905787
1019,413.8585237662447
1020,351.6624558844809
1021,350.2141585290352
1022,333.65193509220563
1023,256.7673128580816
1024,196.63719772382262
1025,137.7134983037288
1026,84.87305415353477
1027,52.300327022489796
1028,33.47639800146927
1029,22.363819290530035
1030,20.92399234839031
1031,18.428799820850816
1032,18.013879513481406
1033,18.18674093473477
1034,29.897712805997976
1035,64.77478126658745
1036,140.77414021494067
1037,221.08047724215558
1038,301.2019814635259
1039,369.9812351952868
1040,457.5897186797195
1041,486.02778795310417
1042,501.18199813991
1043,492.6010154631205
1044,489.7557911660983
1045,392.9327557281864
1046,322.21291919126963
1047,198.05477662226394
1048,136.82838098184035
1049,100.49115769954949
1050,67.94752796566577
1051,50.87522398120408
1052,45.433114828950956
1053,33.674853096019234
1054,32.23552165786072
1055,28.28733129861994
1056,30.861844524891136
1057,29.360544687826764
1058,30.78076007791787
1059,48.15896873923255
1060,81.73897330054646
1061,152.87841139321037
1062,192.09660803765948
1063,248.8655675471277
1064,302.13241593314405
1065,353.8992601199688
1066,382.82772352650426
1067,404.4425693439355
1068,354.00379742594396
1069,325.173242461172
1070,303.5825702664278
1071,242.19368883617176
1072,175.4568227268911
1073,133.28211431839037
1074,78.94466837631833
1075,55.06551449107462
1076,46.64590030673631
1077,33.82663443005073
1078,33.68327191331045
1079,27.851057476254983
1080,30.365678577179846
1081,29.51898325888068
1082,28.629637537123667
1083,56.679136032455446
1084,95.84937117502464
1085,141.04070821140544
1086,195.44886226467278
1087,288.16287736959356
1088,398.496175961004
1089,462.67589876635986
1090,481.4008465606902
1091,493.2915437556383
1092,461.33869957642577
1093,399.34407485726604
1094,301.5478854602863
1095,255.06233620997102
1096,208.54846064573454
1097,171.6060854341175
1098,112.52893391102727
1099,60.17204492268763
1100,43.69853570406498
1101,27.52701781773647
1102,26.977075001159335
1103,24.742004039044687
1104,26.15976382058798
1105,28.37268844068858
1106,30.684639043558086
1107,46.044006687655255
1108,74.11128272362669
1109,116.91242685656373
1110,151.5056029080322
1111,231.70990033259997
1112,275.7939680226053
1113,304.13074733705025
1114,329.55555578818417
1115,356.89660361556236
1116,363.3281103973206
1117,346.11053523434344
1118,306.1735124139191
1119,221.7579635770912
1120,194.69980419317196
1121,164.12526641917907
1122,118.92704783951623
1123,68.3878266778012
1124,40.299908228584705
1125,19.861295623695238
1126,22.403371519013675
1127,19.1592459624505
1128,13.771748636742595
1129,13.117703948707053
1130,35.097175426365766
1131,87.58900550847127
1132,188.16079410988678
1133,367.3047614643426
1134,526.8744419363654
1135,683.3980705665524
1136,852.6717497422876
1137,957.8734664232594
1138,954.6323596373746
1139,948.5930745212833
1140,974.1693130278678
1141,901.6362864297112
1142,719.0364104103126
1143,552.1918504652903
1144,412.2558846798387
1145,256.9019852054457
1146,150.7006036190702
1147,77.53942284469852
1148,39.53455929223008
1149,28.974436453704637
1150,31.59369227992806
1151,32.35409141379641
1152,48.451574077582066
1153,43.84250117786566
1154,61.9045272407388
1155,106.67968838665321
1156,183.28568082091567
1157,307.1423759951627
1158,391.98995724324135
1159,530.4809578946164
1160,620.9995718985685
1161,756.7128231710949
1162,695.736526335719
1163,600.770868635335
1164,456.532221424535
1165,371.28869362552615
1166,336.66567354896574
1167,333.6772684755305
1168,258.81321279829035
1169,166.56588987631392
1170,110.04763716201589
1171,76.5206404860947
1172,46.595109526283544
1173,42.419296745402235
1174,40.96465205899915
1175,38.72884749046181
1176,46.48287743635034
1177,75.2198127059917
1178,77.06258804932213
1179,102.92492822009723
1180,159.76297562068888
1181,254.06879430187877
1182,429.41489235739925
1183,563.2419332398404
1184,627.3398302323131
1185,659.9464211670889
1186,722.036154884885
1187,802.3398653901183
1188,839.4386464461692
1189,814.000163234599
1190,674.3900601065648
1191,545.4284360843402
1192,403.09073858565125
1193,263.90917864134326
1194,153.30252548038422
1195,80.40437183811743
1196,44.284095519118914
1197,44.00995310758663
1198,33.284392729161986
1199,37.30271804855817
1200,62.78779397624341
1201,67.77233150744301
1202,69.2182227802302
1203,116.66790714919682
1204,208.04471438750653
1205,335.6735111681773
1206,461.5406259862471
1207,577.3068338878625
1208,692.3497831695898
1209,852.036617769534
1210,885.569705112946
1211,919.2208976343965
1212,909.352282655558
1213,851.7138228233238
1214,696.1788262176266
1215,550.986664220532
1216,404.0063495906796
1217,259.9409186899118
1218,152.28204020723783
1219,84.85538464478002
1220,42.93484947046479
1221,42.09469033280857
1222,46.502376786384204
1223,63.567814633749755
1224,39.2018157885187
1225,34.76202382193917
1226,60.292941651077655
1227,104.22859934341662
1228,199.48327148425574
1229,315.82202031633744
1230,447.4317145933677
1231,615.5965974690334
1232,726.8523277706165
1233,815.6244258796937
1234,796.9444669581584
1235,750.1778921675825
1236,624.7474655332708
1237,676.9672805640927
1238,488.7611076143839
1239,401.6027053290216
1240,289.94274174962663
1241,182.80166192535938
1242,126.59672055593997
1243,76.45355302459396
1244,42.07903352418524
1245,23.800027412415762
1246,25.84213509315118
1247,23.8450837118652
1248,36.722909834385995
1249,47.57336902871498
1250,60.89151183109155
1251,72.316879493816
1252,108.54616031321842
1253,177.7280040341594
1254,236.57120038436477
1255,313.69861474327104
1256,311.8847959545738
1257,245.82678908564745
1258,304.58539248773496
1259,553.1084813754414
1260,600.6351588861826
1261,706.894459815441
1262,635.1229151590753
1263,511.4292825943567
1264,361.90078840461064
1265,242.0884277806504
1266,154.3521157580018
1267,90.04378359215198
1268,48.552805449204826
1269,41.35645466728088
1270,50.8773778649621
1271,43.29851007559756
1272,30.96030114227116
1273,32.13527764102627
1274,45.04372355731177
1275,55.83432538514241
1276,58.08256505457564
1277,67.86174868713786
1278,106.22118276689092
1279,211.81398667613348
1280,275.6560980431716
1281,299.5565161183642
1282,361.44600247702465
1283,397.7841034331813
1284,419.06383151809297
1285,464.33988466027415
1286,481.0882331855081
1287,485.3015208058757
1288,305.1548290576583
1289,185.58825062499974
1290,119.4492748679276
1291,64.71714707627899
1292,30.732128999296776
1293,17.70622029837887
1294,16.576935715417992
1295,18.57142511509414
1296,60.44053730055765
1297,49.89416024199674
1298,68.95520839925386
1299,105.46280730731024
1300,188.90074668154858
1301,333.85729363409143
1302,476.6554417852691
1303,600.0113488186624
1304,714.2861339280355
1305,783.8814603335958
1306,788.6977438191238
1307,788.7296712737136
1308,733.5888368652405
1309,615.2347557213747
1310,531.6273744840566
1311,417.54294859174246
1312,331.1862995673052
1313,244.42622916793778
1314,138.23979133132843
1315,93.0637808798883
1316,61.45090834301671
1317,54.54648310076379
1318,65.33167006437246
1319,66.93740723588559
1320,26.87096782198785
1321,36.13000532516532
1322,62.903710894372686
1323,93.98282773649383
1324,187.94630480661013
1325,319.8706255612963
1326,440.590917205191
1327,548.3426887628119
1328,692.1536025395203
1329,722.1310810827656
1330,780.4748654766502
1331,822.0529643899117
1332,769.2860135772021
1333,651.6961664093621
1334,533.4616094605574
1335,384.2008252170285
1336,277.609473957469
