id,prediction
364,331.8386499999999
365,737.3443
366,856.8664499999998
367,1353.0676500000002
368,1423.10575
369,1445.87025
370,1118.7335500000002
371,1275.0171500000001
372,1574.1643499999996
373,1266.2842500000006
374,1198.7624000000003
375,1154.0649999999998
376,995.2293999999998
377,850.7207500000002
378,448.00277500000004
379,147.43630000000005
380,23.105499999999992
381,1.8820999999999997
382,0.0099
383,0.00055
384,0.0682
385,3.7669500000000014
386,35.08725
387,129.83630000000002
388,327.27310000000006
389,560.5226
390,561.1039500000004
391,748.2144999999999
392,861.3539000000004
393,1555.5045000000005
394,1795.2814000000005
395,1888.4915500000009
396,1836.4615500000004
397,1477.4666499999996
398,1448.9882
399,1116.1293000000003
400,1002.61095
401,824.1882000000003
402,454.6872000000002
403,194.84025000000008
404,66.71004999999997
405,4.056799999999999
406,0.08745
407,0.0
408,1.1269500000000001
409,16.91195
410,118.73344999999995
411,317.51884999999993
412,681.3367000000003
413,1818.8005000000003
414,2997.1809999999987
415,3931.9505500000023
416,4614.168900000001
417,5107.967150000002
418,5169.236600000002
419,5138.429450000001
420,4837.345700000002
421,4321.797149999999
422,3672.1091000000024
423,3039.342350000001
424,2235.3517999999995
425,1222.9948499999994
426,577.26625
427,347.0945499999998
428,130.11569999999995
429,12.3222
430,0.0462
431,0.0
432,0.25959999999999983
433,25.410550000000008
434,137.3470999999999
435,386.3117499999999
436,723.89955
437,1246.0503000000003
438,2137.6409999999996
439,2631.9892500000014
440,3588.8418500000007
441,4366.783850000001
442,3778.3141000000005
443,2749.1645500000004
444,2061.4087999999997
445,1148.1805500000003
446,1022.1001999999999
447,1007.6170500000001
448,1273.4408499999995
449,673.67025
450,286.13035
451,183.214075
452,53.877449999999996
453,7.50585
454,0.0726
455,0.0
456,0.33275
457,9.809800000000005
458,135.73395
459,226.14570000000003
460,432.03105000000005
461,1156.2209999999998
462,2436.862999999999
463,3226.7785000000003
464,3805.9675500000017
465,3345.7099499999995
466,4183.7878500000015
467,4650.194450000001
468,4807.2865500000025
469,4105.037200000001
470,3573.201500000002
471,3065.1005000000014
472,2243.684300000001
473,1229.1124999999995
474,596.4909500000005
475,363.45044999999993
476,144.61149999999986
477,11.94765
478,0.19194999999999995
479,0.0
480,0.0913
481,22.00109999999999
482,114.59579999999991
483,279.9285500000001
484,715.4680499999997
485,1639.3871999999997
486,2726.9093500000004
487,3469.1107
488,4487.58365
489,4941.334750000001
490,5070.43515
491,5055.761149999998
492,4791.662700000003
493,4245.732700000004
494,3629.493450000001
495,3024.4323999999997
496,2215.7442999999994
497,1231.5742999999998
498,612.6598500000005
499,371.3704499999998
500,149.0433999999999
501,18.45745000000001
502,0.5912499999999999
503,0.06325
504,0.19909999999999994
505,12.221549999999999
506,113.33354999999997
507,298.88374999999996
508,740.7619999999997
509,1373.2158000000004
510,2048.0955000000004
511,3268.6505500000003
512,4329.532350000001
513,4740.07435
514,4716.7428
515,3844.336650000001
516,3227.8499
517,3817.4620000000004
518,2859.5479
519,2098.39575
520,1398.4492500000003
521,762.5980999999997
522,456.67214999999993
523,278.36325
524,87.75745000000003
525,5.998850000000002
526,0.2596
527,0.0
528,0.7265500000000001
529,11.686400000000004
530,57.35124999999999
531,162.65095000000002
532,350.8868000000001
533,697.796
534,963.2106000000003
535,1454.0339000000008
536,1253.8999
537,1048.9720999999993
538,1613.1367999999993
539,2717.58465
540,3257.2947000000004
541,3704.354499999999
542,3609.3376000000007
543,2660.4561500000023
544,1634.755650000001
545,1052.9320999999998
546,506.72655000000015
547,314.24195
548,125.41045000000001
549,13.772549999999995
550,0.09129999999999999
551,0.0
552,0.3283499999999999
553,6.486700000000001
554,43.40050000000001
555,166.12695000000008
556,198.25190000000003
557,241.23660000000004
558,433.2515000000002
559,892.4085500000001
560,1477.0415
561,1551.6765000000005
562,1703.862600000001
563,2097.423349999999
564,1834.3429499999997
565,1854.0489000000002
566,2623.1012500000006
567,2350.1747499999997
568,1281.8035999999997
569,772.0514999999996
570,399.9088500000001
571,214.17440000000002
572,68.47335
573,2.7615499999999997
574,0.2024
575,0.0
576,0.0561
577,21.9989
578,118.40179999999995
579,264.7199499999999
580,684.8011500000005
581,1673.5872999999997
582,2858.7234500000022
583,3711.7107499999966
584,4158.703449999997
585,4379.047750000003
586,4364.094900000003
587,4059.786500000002
588,3669.745200000001
589,3126.37545
590,2237.9665
591,1794.6731000000004
592,1378.7719000000002
593,1028.1721999999995
594,376.68564999999967
595,289.8940000000001
596,132.43064999999996
597,14.872549999999995
598,0.58905
599,0.00605
600,0.057199999999999994
601,13.336400000000001
602,119.42754999999997
603,277.0646999999999
604,631.8586999999995
605,1511.6321000000007
606,2445.8664999999996
607,3579.0941999999977
608,4064.46095
609,4566.833149999999
610,4881.049800000001
611,4977.689749999999
612,4763.83655
613,3917.7165499999987
614,2718.0989000000013
615,2213.4464000000007
616,1317.3940999999995
617,871.3440999999997
618,517.5054500000002
619,307.40435
620,95.99645000000005
621,8.258800000000004
622,0.17105
623,0.0
624,0.38939999999999997
625,8.60915
626,100.70912499999999
627,281.4669
628,512.0324000000003
629,825.3508999999997
630,991.8617499999998
631,1349.2506500000004
632,941.7380499999996
633,1253.38235
634,1880.1188999999995
635,1673.0537999999997
636,1469.1423999999993
637,1523.2678999999998
638,1272.3419500000005
639,1187.9719500000006
640,781.0527999999999
641,445.6198999999999
642,196.29005
643,86.51665
644,25.421549999999996
645,2.5839
646,0.0385
647,0.009899999999999999
648,0.21449999999999994
649,4.9136999999999995
650,37.31530000000001
651,107.49750000000003
652,135.84890000000001
653,291.0275500000001
654,467.02425000000017
655,820.721
656,780.8377500000003
657,512.5274
658,732.7292499999999
659,962.4064999999999
660,1067.02585
661,1032.17015
662,1042.38255
663,908.3338000000002
664,762.7752000000002
665,438.53094999999996
666,204.47789999999998
667,107.45844999999997
668,20.413799999999988
669,1.2166
670,0.1958
671,0.0
672,0.12155000000000002
673,14.745500000000003
674,131.5116
675,276.77154999999993
676,595.0383999999999
677,1120.9852500000002
678,2041.0208500000003
679,3041.478
680,3768.1336000000006
681,4144.955650000002
682,4511.6736500000015
683,3717.9312500000024
684,3226.506800000003
685,3406.165950000002
686,1944.8528
687,1836.5583500000002
688,1353.2601499999996
689,845.1519999999998
690,459.8473
691,306.867275
692,127.974275
693,15.9654
694,1.0670000000000002
695,0.0
696,0.14575
697,6.177875
698,92.851
699,329.85040000000004
700,545.236175
701,625.5843
702,856.3951
703,1151.7099
704,1707.4293500000003
705,2321.2244
706,2374.65195
707,2853.5914000000002
708,3174.2898000000023
709,2433.499750000001
710,1726.8955000000005
711,1211.5036999999998
712,867.1531
713,522.3042000000002
714,361.77047500000003
715,240.21855000000002
716,88.3872
717,4.1849500000000015
718,0.5609999999999999
719,0.0
720,0.0
721,0.08625
722,0.2615431064152321
723,12.02675864491847
724,62.44140579345127
725,160.57375744791602
726,310.96935543082964
727,494.8272710047759
728,476.9396896825646
729,478.25779165015035
730,487.72625197398986
731,448.81898612427
732,438.70740263576295
733,436.4800474269549
734,373.99416655387574
735,282.3932980906721
736,203.51762452891137
737,131.5736833337246
738,75.6964554372522
739,11.082655334865073
740,0.5192595909299319
741,0.004227718342132418
742,0.06354294577778757
743,0.0
744,0.0014633749952682293
745,0.0023733778410252528
746,1.3816034771166508
747,23.09153021056961
748,87.56394542197697
749,196.59474582685033
750,243.57304030675598
751,401.04627856307843
752,533.5027363301135
753,510.0580215718103
754,573.9434239907782
755,653.8242276203891
756,639.1973835683077
757,608.4810739925839
758,548.2258937279736
759,474.11098047057214
760,219.34037962303734
761,147.90318313504122
762,64.15780613788668
763,12.288312542307485
764,0.924612423944233
765,0.0
766,0.0
767,0.0
768,8.896038200229704
769,9.086344215571227
770,11.2632317801125
771,43.16302120506366
772,135.22523057704421
773,311.73624598745994
774,463.3176550633059
775,657.884945581833
776,800.708250610412
777,914.5725993158701
778,993.9751875000001
779,784.1992591331003
780,740.2391110881588
781,722.8856828760559
782,600.0344791219235
783,419.8976647150898
784,249.38943078817198
785,165.93175347826954
786,87.76228143838684
787,28.812638065813946
788,2.1647161886617625
789,1.0932725069487526
790,1.0932725069487526
791,3.6930372547827224
792,1.319625
793,1.3911297511794432
794,10.035421287778592
795,33.00746877998539
796,109.37151393508945
797,273.7367141831055
798,467.18224507241155
799,640.7733097165092
800,791.7767039631398
801,781.8292316819133
802,677.6717603533758
803,691.6411656730622
804,617.8626562500001
805,559.2448169351945
806,573.0013605684585
807,469.4586327966054
808,345.29369595947077
809,169.81180853295342
810,70.36756983392112
811,27.815372228566773
812,40.18963595052887
813,36.82769875347434
814,38.105249999999955
815,31.70794594010576
816,26.02910428736564
817,13.996624742928955
818,13.48839411163873
819,64.37008384359606
820,142.9861935583195
821,277.6555190210089
822,429.1291052436118
823,598.3379101108616
824,661.7006204184694
825,705.2651341040936
826,754.4372326054031
827,825.193878609572
828,917.995041879879
829,809.1155325241255
830,678.4197864465947
831,498.84962412265764
832,374.352985948827
833,188.6986950051181
834,99.39248962568618
835,50.36830009346714
836,18.589031250000005
837,13.446374999999996
838,13.459312499999996
839,14.080057857199273
840,8.642355229440872
841,8.86823585617806
842,26.209434506241635
843,63.12999722244221
844,169.20110536989782
845,343.2301981534183
846,486.6663421338703
847,625.8418866962868
848,704.1280486205633
849,684.7026043213095
850,617.9069693421939
851,569.72653125
852,559.0940625000001
853,654.822833709696
854,641.7593671142979
855,479.1032273389697
856,334.4423034478442
857,181.3105153800871
858,101.61538578643864
859,37.710130626737204
860,7.064701995803613
861,4.437036876737188
862,0.2825225069487525
863,2.9000815876892276
864,8.830040155677011
865,8.873471183444158
866,25.712591254874653
867,63.408865953519616
868,174.37489479028906
869,339.50424025604445
870,519.8969651060562
871,671.3780028671104
872,816.4309280523461
873,875.2238312654978
874,863.1796152589609
875,798.8147352754203
876,727.3412912857046
877,698.4571731215904
878,648.9814136078846
879,516.1780335829575
880,333.94387999707806
881,182.2005052174043
882,105.6042658495295
883,90.75926703301167
884,88.4219768871603
885,136.84856249999996
886,131.48165625
887,127.75700886906641
888,43.61888876389748
889,44.01779501389748
890,46.61226848179825
891,23.670967058561722
892,53.303819913342124
893,75.80058773632865
894,148.05318463877217
895,198.8833037172428
896,241.6696052117123
897,273.6033499665911
898,278.2236261855115
899,307.592756340529
900,399.03242481414986
901,496.0122068297633
902,368.7553888034662
903,357.1031732133288
904,262.7715681462989
905,134.2682343027108
906,80.43143235651192
907,33.654833081144254
908,8.22976366099482
909,1.0932725069487526
910,1.0226418802115644
911,3.42348729513903
912,0.05329423440375
913,1.653167838661552
914,12.270670154105163
915,46.9476759239774
916,84.89879490098285
917,222.70769145417722
918,294.05274470316346
919,390.71132985302893
920,354.43514195995806
921,403.28686691217877
922,459.90891953276434
923,449.77144097102854
924,458.9654917574502
925,456.69733134823645
926,474.22086641298677
927,355.9940768211323
928,211.58086687112512
929,121.37238099389702
930,77.34158731755382
931,34.67430671990212
932,39.047166897583416
933,40.82428124999998
934,51.463218749999996
935,5.62565625
936,43.29329501389748
937,43.308388763897476
938,46.27321160853545
939,27.771147527655486
940,68.48813905788299
941,111.65845529754223
942,156.96321567947302
943,231.791705118045
944,360.0330270933074
945,408.1138619871896
946,441.0492822014169
947,482.628457809588
948,335.35359435863097
949,272.27540915745294
950,239.6444767726276
951,194.31293039006704
952,135.27710448560407
953,75.68999478360129
954,75.72250704965627
955,32.17771875
956,28.970146933974377
957,24.749491256948726
958,2.330960006948752
959,27.937515050779417
960,43.085182983214416
961,43.54904305845017
962,46.80283379516685
963,27.468067211595038
964,76.8853745901059
965,183.12751756104834
966,302.0339061734028
967,393.3747772352443
968,386.08792161607994
969,339.14756900879524
970,319.8351504835629
971,474.8638156164481
972,414.506704445034
973,348.374318852098
974,347.8199836138603
975,339.3677820174688
976,306.8439214979002
977,177.86386114283226
978,109.63371580917081
979,55.275026907601344
980,7.5382611990100195
981,1.0743260661398104
982,0.1850134327715452
983,0.006956541665089411
984,27.44984285358922
985,41.96079092607258
986,24.84104702823666
987,61.205520769849
988,100.19427449035615
989,213.6004695546605
990,294.89824862287
991,304.81031653465385
992,400.3097874026439
993,463.2472428288811
994,502.52712601264477
995,541.0447676570975
996,512.8441486463223
997,345.28985789324025
998,316.1004113948091
999,253.35153808118562
1000,206.78130858107505
1001,133.03914392975088
1002,121.23678118455399
1003,51.64092751498616
1004,43.17026034463793
1005,40.043772506948706
1006,111.5633237534744
1007,148.51200844010583
1008,0.9650463630991162
1009,2.033359859357766
1010,44.328427443880344
1011,66.97134038541442
1012,113.97060253948675
1013,202.7724937071965
1014,253.65819070960214
1015,316.7541952090756
1016,392.46135134974884
1017,419.6522803364496
1018,469.2449009092347
1019,411.1389403344368
1020,395.87539599389703
1021,348.0389714398432
1022,320.9673670135023
1023,283.37221256606847
1024,238.72786073437754
1025,185.40831442196338
1026,85.97803965971735
1027,59.19274523483081
1028,15.891609123316318
1029,1.4720255240744873
1030,1.0542650392014483
1031,0.4316722111806676
1032,0.31152747339752607
1033,2.296824262584307
1034,44.82389872332442
1035,73.87929606989049
1036,136.15231672919393
1037,214.11778858687475
1038,304.99477447674883
1039,344.04477888445643
1040,458.031011783928
1041,477.0897187499995
1042,494.9856372624002
1043,482.6252707584298
1044,424.5979822569629
1045,316.77127778478035
1046,238.41235752324798
1047,189.04548628474868
1048,167.0917224688758
1049,152.06247529204458
1050,147.96937838517402
1051,49.09384733375919
1052,3.7303124999999984
1053,0.0
1054,0.0
1055,0.0
1056,33.542625000000015
1057,9.418499999999995
1058,31.10395452295647
1059,44.292487556657306
1060,108.41650459730937
1061,140.55579608701802
1062,199.584448674953
1063,227.00370905646565
1064,315.33810755244906
1065,355.06902520700396
1066,389.20353461911304
1067,405.34810474730375
1068,369.9828095669576
1069,335.5598421822958
1070,312.61531782007523
1071,227.50334481932512
1072,192.66792280988471
1073,129.28825739937525
1074,115.7965652082804
1075,54.70646570558097
1076,17.695619126291056
1077,9.614718749999996
1078,8.898843749999997
1079,8.894531249999998
1080,9.129562499999999
1081,10.390968749999995
1082,17.908349604535957
1083,59.31297817835528
1084,107.6458123540024
1085,132.80223376808334
1086,210.3068560247438
1087,269.9885642844195
1088,361.1066674382165
1089,409.389746217485
1090,458.0543298014461
1091,490.0547291421734
1092,403.01263244729137
1093,294.83332669056136
1094,228.94825401115045
1095,241.9753192068838
1096,231.9599383121049
1097,201.3294577675019
1098,131.23991565925988
1099,54.143111625959946
1100,13.263093750000007
1101,11.839968750000006
1102,11.078812500000005
1103,9.14034375
1104,1.3692187500000006
1105,15.34171875000001
1106,66.97964202295648
1107,53.32403975180904
1108,79.59880779279374
1109,109.9742545683572
1110,159.8223420234121
1111,220.1638742652235
1112,286.87910856620397
1113,296.22069956071533
1114,345.9072879366132
1115,385.49703637219795
1116,374.67846585797275
1117,352.00928537683535
1118,309.3703634274301
1119,226.25899420363604
1120,218.94135543422672
1121,196.8112815847556
1122,106.08465822017519
1123,73.51461348860727
1124,33.288502161991254
1125,13.983281250000005
1126,11.348343750000003
1127,10.33275
1128,0.17571072523669948
1129,6.358578751999728
1130,43.18997258948269
1131,102.69134954210396
1132,215.2373929932475
1133,397.44866843620025
1134,582.3394810486266
1135,768.5307916329223
1136,887.6106511020043
1137,996.1961249999999
1138,1032.4642499999995
1139,1039.8170625000002
1140,1014.7679062499999
1141,877.4593202270048
1142,728.519373365539
1143,544.7251601652473
1144,416.0388664801998
1145,266.3853000889151
1146,161.42550000000003
1147,147.36459375000018
1148,54.77306250000004
1149,26.01946875
1150,27.26146875
1151,25.02328125
1152,220.7223749999998
1153,226.44506249999975
1154,222.9929062499998
1155,205.08116514066472
1156,190.00096029073393
1157,301.6009732285582
1158,469.61917351037016
1159,601.2189249226917
1160,648.6210887769688
1161,824.8393293674031
1162,760.1643774602373
1163,548.4004369837334
1164,466.1735742558529
1165,348.3553024460254
1166,282.33721874999986
1167,254.5959186201843
1168,268.7574806462994
1169,168.0188547421871
1170,132.95437499999997
1171,215.63578124999984
1172,236.05762499999972
1173,226.01165624999976
1174,214.47787499999984
1175,212.49196874999984
1176,240.10274999999967
1177,238.6106249999997
1178,238.5135937499997
1179,223.90347106110238
1180,145.27060367804023
1181,254.79109298946412
1182,511.52952539092746
1183,650.222510066993
1184,621.3178436040523
1185,643.2913124999998
1186,758.8985996455408
1187,906.9824573418506
1188,1002.8718750000003
1189,847.4638314261191
1190,744.2756041056898
1191,551.5988969331715
1192,448.7289125057015
1193,272.3793627969271
1194,165.02828598890133
1195,54.53803125
1196,119.79478125000006
1197,229.3128749999998
1198,214.47787499999984
1199,215.1398437499998
1200,64.84275000000004
1201,52.85184375000001
1202,61.87143750000003
1203,66.7963125
1204,228.88752875562702
1205,381.691674237416
1206,523.8458228474192
1207,637.9746524053926
1208,769.1694070499169
1209,982.9632187500001
1210,1023.5416874999999
1211,1034.0879062499996
1212,1004.7823125
1213,860.9969468494335
1214,692.8841112569221
1215,544.974757645922
1216,416.6777102355108
1217,266.9492247132497
1218,162.05296874999996
1219,38.41359374999999
1220,21.284343749999998
1221,23.774812499999992
1222,71.76215625
1223,72.5664375
1224,0.2199375
1225,3.9286875
1226,27.97734375000001
1227,56.42011799517326
1228,216.2128985464648
1229,326.5328669602445
1230,488.2933904830503
1231,647.1414945635596
1232,765.2422830760315
1233,777.1732178342683
1234,780.877675749868
1235,758.4866369839544
1236,589.3174369837335
1237,728.4688458682547
1238,510.9628822107377
1239,371.15435308295775
1240,287.3579495688017
1241,196.3469132632215
1242,115.12984877172295
1243,53.30250000000003
1244,22.519875000000006
1245,14.140687499999997
1246,0.16818750000000002
1247,0.5347500000000001
1248,0.0819375
1249,1.3907812500000003
1250,20.65040625
1251,54.75697745826114
1252,128.87366196181983
1253,158.72365098305673
1254,227.27067356006035
1255,312.02401440824406
1256,314.2982989475782
1257,315.52365769760996
1258,397.64816310031347
1259,553.1600625000002
1260,583.16428125
1261,730.3920149029914
1262,617.5598352340025
1263,465.3967021825291
1264,363.65397828474914
1265,228.55345685056216
1266,145.0164375
1267,69.34715625000007
1268,38.068593750000005
1269,23.52684375
1270,9.936
1271,0.2716875
1272,0.60375
1273,2.80528125
1274,9.241687500000001
1275,27.57262845923682
1276,55.438941027096554
1277,44.90263814935541
1278,126.37266527994072
1279,212.4540165449169
1280,328.27851904722496
1281,352.70420536546027
1282,456.39928947193215
1283,510.7130707219322
1284,439.40679111798306
1285,388.5001875
1286,506.8330312500002
1287,476.3526686311518
1288,292.6205747499322
1289,161.3680493726833
1290,89.83584375000001
1291,38.18586963564029
1292,15.052781250000004
1293,12.49546875
1294,0.05821875
1295,0.008625
1296,16.06190625
1297,19.733999999999998
1298,49.30265625
1299,66.73593750000005
1300,195.24744546806005
1301,346.10060894776484
1302,489.7761292601068
1303,615.9101096218998
1304,668.4553479888527
1305,772.9034999999999
1306,739.8826874999997
1307,706.0625779540081
1308,644.0408746580171
1309,570.8857809080171
1310,459.419874138257
1311,393.9193957780094
1312,289.53693749999996
1313,223.34318941972674
1314,113.33465624999997
1315,70.66246875000003
1316,30.84946875
1317,12.84478125
1318,8.81475
1319,13.0108125
1320,0.20053125000000002
1321,2.8052812499999993
1322,29.23659375000001
1323,50.11987500000003
1324,182.62601096417563
1325,313.840050255409
1326,443.63489305036103
1327,516.80540435739
1328,607.5133236188129
1329,697.7394529540086
1330,753.46059375
1331,758.2172812500002
1332,731.3137499999999
1333,662.3388827270043
1334,519.6962689271385
1335,441.11082644038873
1336,254.44386432343111
1337,228.58351407864055
1338,128.88156898193762
1339,47.70056250000002
1340,17.950781250000006
1341,1.68834375
1342,0.138
1343,0.10350000000000001
1344,0.23287500000000005
1345,1.1255624999999996
1346,23.11500000000001
1347,47.060156250000034
1348,138.2325703795728
1349,247.29686152484868
1350,246.01293034524684
1351,298.00468087934945
1352,290.8992106346394
1353,338.88366447193226
1354,421.2970057450683
1355,398.74644949850267
1356,371.0398207219322
1357,384.88196502793164
1358,362.18414662097587
1359,319.284976387943
1360,192.18443358070002
1361,128.5176952139948
1362,69.1737944959423
1363,21.394312500000005
1364,5.1297187499999986
1365,2.4063750000000006
1366,0.3665625
1367,0.215625
1368,0.1940625
1369,1.0738125
1370,14.916937499999996
1371,30.122812500000002
1372,33.924804567934835
1373,66.85753538812605
1374,132.6153753579018
1375,233.25762343863468
1376,191.69273907640547
1377,141.77775
1378,228.53011407640548
1379,292.29478125
1380,272.593125
1381,303.2470749774907
1382,309.4158613575254
1383,236.93098837081698
1384,179.9784780278772
1385,113.55776584433958
1386,81.48172486681383
1387,54.75862845923684
1388,12.836156249999998
1389,0.91640625
1390,0.31696875
1391,0.2026875
1392,4.12275
1393,10.826531249999997
1394,32.24671875
1395,59.38743750000004
1396,179.79726863393836
1397,163.6076971610596
1398,382.55107079091727
1399,338.18051009517984
1400,553.7293890486885
1401,617.2704507187693
1402,611.599593792212
1403,542.6785312499999
1404,550.2469687499998
1405,562.48153125
1406,437.2400625
1407,401.8308379898359
