id,prediction
357,20.726417698848095
358,14.386467600966206
359,25.289143377638094
360,28.792510071348424
361,38.90170727096704
362,85.86380030789451
363,202.34967689760649
364,390.6660440708789
365,698.3326011840511
366,898.4890062713484
367,1270.4538496146347
368,1661.8735426033836
369,1907.4124287220689
370,1802.958205445655
371,1850.7230033903556
372,1918.5646345824398
373,1574.5833965396723
374,1265.3573366763935
375,1037.756849592147
376,915.973491256955
377,909.9821396184401
378,503.3879273478148
379,178.8686127519107
380,52.602116886928926
381,13.915664464035821
382,6.221905985005
383,18.197633758203292
384,18.740614138078225
385,28.11922848884749
386,63.56294668630683
387,96.02875726380803
388,252.3428249585961
389,535.4539879737532
390,637.8504050877914
391,764.9189424264844
392,952.5387448142291
393,1313.5725663918513
394,1569.5736857185545
395,1669.3569232382404
396,1797.5648813232417
397,1829.0264520454862
398,1453.0862118318814
399,1012.2566679318617
400,981.1821280176142
401,888.1234987892938
402,558.3577529156494
403,306.4145389774807
404,122.03620723099695
405,26.08521348016279
406,18.171409449627365
407,29.626827643492984
408,53.189798493860344
409,70.67815629447736
410,210.03322186724046
411,455.7950485469442
412,959.2682731271345
413,1947.708735866442
414,3109.294174750663
415,3945.453078298041
416,4554.183945945202
417,4934.375460606955
418,4953.168098438477
419,4965.773555701233
420,4886.918144231416
421,4445.02393625394
422,3749.7967252266117
423,3074.6211515143896
424,2234.4400402728224
425,1388.727977151716
426,735.6951164668253
427,372.4941383916133
428,102.8576150269665
429,0.0
430,0.0
431,0.0
432,0.0
433,10.42121916800837
434,131.66151396842082
435,352.76588256658204
436,722.1857207016577
437,1461.541872806128
438,2008.1689542111708
439,2894.4790001027104
440,3553.592375863338
441,4228.910374836637
442,3867.1910641369313
443,2919.928680692641
444,1847.378651560739
445,1371.4806645618053
446,1277.070222788232
447,1319.4068402542198
448,1291.241753551837
449,712.3677997357723
450,307.8590932294128
451,154.53610330563893
452,40.469500054894134
453,0.0
454,0.0
455,0.5711910800391773
456,0.0
457,2.1153892486589383
458,61.04740613127918
459,180.0141245259528
460,446.75907471500227
461,1030.8827275186638
462,2328.5825347662067
463,3189.194505064059
464,3600.874607311347
465,3648.6003182761233
466,4097.725924611804
467,4583.064945225011
468,4819.374989128802
469,4277.889678462015
470,3750.510119914316
471,3165.5837228211176
472,2304.918894328191
473,1455.3929417453232
474,788.8007510175873
475,429.73890423454714
476,152.50937894252726
477,0.9284449181660968
478,0.0
479,2.0423681313953734
480,33.064824511590494
481,62.670069436496014
482,207.44963537897203
483,446.5973487232094
484,851.9017102794187
485,1696.341969890797
486,2666.419311031319
487,3535.0988900786197
488,4365.664629819463
489,4760.055633379268
490,4850.3106021363055
491,4907.195842737452
492,4882.768845693067
493,4320.421254770571
494,3594.0230054685558
495,3064.3674848107444
496,2253.2404830539454
497,1455.8042199362726
498,825.1576179662833
499,438.36298038656963
500,169.64383044149903
501,11.16260264896189
502,0.0
503,7.478801606403716
504,3.873515496187444
505,18.230236671278963
506,159.12586822385478
507,398.11116289026853
508,852.3759569580757
509,1579.1096612336473
510,2459.4066212841076
511,3553.3669939124975
512,4176.710063828556
513,4529.595943098244
514,4534.31004217939
515,4103.040340398016
516,3419.305988062378
517,3686.413046430446
518,2745.2424036727625
519,2275.804234844325
520,1575.6538362767637
521,849.3034661515309
522,455.0349962346703
523,205.12539107506913
524,22.832133412101356
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,34.540843753165376
532,202.119729854756
533,547.0962306148558
534,768.1071230123227
535,1315.6624482544748
536,1166.0736500773273
537,899.8218455969054
538,1446.8767585727667
539,2619.2138260477986
540,3175.1750231184733
541,3635.5548233026193
542,3418.353908747405
543,2850.769620392002
544,2055.9911964617686
545,1356.589862157567
546,791.3768567307895
547,402.16225357167457
548,130.73319412672052
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,4.289259301527995
555,101.59697873065772
556,155.22366671596848
557,229.41414518172834
558,444.857052990001
559,839.9302107644883
560,1455.9331666981034
561,1506.0899763116054
562,1364.2916746760638
563,1481.1487626954085
564,1516.8837518067023
565,1646.4214942568549
566,2446.9336035996985
567,2546.774057029861
568,1732.4001687658742
569,933.4610570088465
570,624.3335681912868
571,312.38098135350174
572,97.81465153169947
573,3.0833100294832345
574,0.0
575,1.7543263568092864
576,0.0
577,5.8344686411056275
578,143.39959884232834
579,406.38272509620447
580,891.237107160038
581,1713.63514748703
582,2769.5274862563256
583,3594.1640703383614
584,4212.783062584601
585,4388.908428905055
586,4330.088195877142
587,4150.1203434546105
588,3804.375667099483
589,3124.2140238152724
590,2689.958652932666
591,2081.882422325729
592,1585.2812257331661
593,1143.6524685363358
594,616.6887628238111
595,369.4331517847404
596,178.32167872301542
597,24.45124079530764
598,11.002702126735002
599,21.620933411952812
600,20.944989655615185
601,34.12651589923635
602,164.93403387539558
603,398.23467759672747
604,769.9904422422646
605,1547.0085015849886
606,2546.532020308704
607,3339.3447094569797
608,3969.3166564995818
609,4444.725456975904
610,4615.0853910865835
611,4641.3223875824
612,4566.633218933197
613,4082.6837173471586
614,3055.529017706688
615,2310.7465847066387
616,1508.5962127780226
617,952.8941263989952
618,571.5593894301514
619,314.5573428149259
620,112.94341799817084
621,7.780867993227751
622,0.0
623,9.232801231206196
624,3.222168393845874
625,3.422143081235413
626,109.467176449889
627,320.8158244520855
628,551.8960258392345
629,934.1718033264367
630,1066.7373095976827
631,1331.2895553344483
632,1291.4237453699184
633,1472.6668606380454
634,2047.7026618045934
635,1604.3656807932964
636,1498.6279484908214
637,1622.71321235705
638,1374.8645530237166
639,1225.2722241690687
640,793.0205791727396
641,504.99261035569384
642,221.82482539523062
643,104.40349541876128
644,18.656002301407447
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,24.548736399017503
651,104.05565822963608
652,160.72693694950112
653,272.18993593673713
654,467.0642879085299
655,795.931293402195
656,834.090797637496
657,666.997147671825
658,820.1286676238273
659,995.8619816288781
660,1130.2289210253102
661,1145.6939737906569
662,1087.429344834926
663,854.2834403804784
664,732.314676594326
665,506.6077998545674
666,297.07221245396585
667,123.47680245131967
668,31.997406030910994
669,0.0
670,0.0
671,0.29265470793556014
672,0.0
673,4.67641396769838
674,123.30865063891387
675,268.04033072485464
676,609.9230356532452
677,1227.1776115091222
678,2195.3608405384666
679,3170.101014789492
680,3803.558741142119
681,3874.207178592626
682,3991.495470424169
683,3521.9200229008347
684,3289.07086462393
685,3191.578557883795
686,2298.084120935157
687,1700.5260395275618
688,1010.0957560779649
689,533.6131422833575
690,257.44853402191785
691,57.93347843410376
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,68.4147326299485
699,235.37158250148735
700,449.7276250723478
701,563.9644453154033
702,684.3976369300784
703,1123.5742490554926
704,1704.1492900380335
705,2519.851071244267
706,2810.1258678239997
707,2868.058436180993
708,3229.093210283306
709,2667.217266455432
710,1653.9835688140734
711,1195.3568523111935
712,823.36023721897
713,635.3284049380622
714,395.2783291435674
715,233.96104927505627
716,92.27335879467506
717,4.604238926075323
718,0.0
719,1.8554604489036293
720,9.689546143477726
721,9.147240032925863
722,9.605161357341874
723,3.8721047517325244
724,35.95281537053964
725,130.42039704448894
726,277.96554153693967
727,392.5477873929631
728,475.8301515192705
729,497.5180921860672
730,502.6493428755002
731,484.7454531624753
732,413.47674582013815
733,359.1708525577744
734,373.86825988224086
735,291.6540698496553
736,191.19704212773124
737,85.74806110338385
738,12.589794979076338
739,1.850362257774458
740,2.1412923926908247
741,0.9890608814389747
742,0.0
743,3.7958487365092344
744,16.453474644963176
745,15.991287552052391
746,18.01878740482211
747,9.709289480455368
748,75.40524930162044
749,175.85350181341536
750,265.20292209467385
751,379.13980708742923
752,501.18474807757553
753,597.6869713584321
754,629.6815575801547
755,616.1215073520563
756,607.242835288251
757,571.2755187323451
758,529.502298635857
759,411.82021815882456
760,316.2990565448035
761,163.9355102961311
762,51.86969390264034
763,13.879429758288707
764,15.118605383859737
765,10.906884301085686
766,10.057396316689983
767,14.150420263302319
768,26.186798213750464
769,26.524784439891846
770,28.488235964417385
771,42.93370081825901
772,127.65827219294738
773,249.240173880103
774,402.6399910890968
775,561.1344791623635
776,669.5289179786436
777,743.6059439269713
778,796.9699095713008
779,744.4085636846137
780,657.5363080846964
781,605.5602892196109
782,527.0978102008203
783,365.9382750102929
784,237.74565603685897
785,156.19084776069946
786,81.78885341763132
787,25.439794003016086
788,22.408046574191125
789,20.221016374220483
790,15.13330393742
791,16.484603068012767
792,17.800514363055314
793,19.922153042013374
794,10.241402927940698
795,16.17594914401237
796,78.59142399207076
797,211.9087067445907
798,387.5776703469352
799,548.9699092617996
800,618.6704769209359
801,647.1375204185637
802,600.2039201276186
803,636.1826984216473
804,556.9103890011027
805,528.99976769709
806,543.8837487011226
807,428.34444817541157
808,323.4760463693336
809,165.01802432040927
810,53.94171473250685
811,18.98504217496504
812,14.829252188990832
813,12.954963952682823
814,11.526377022889164
815,16.803975923007783
816,31.04833174543235
817,33.68260257423597
818,22.686584745455065
819,52.376694751576565
820,125.74547388048107
821,267.587200093678
822,442.61162564644417
823,595.3051559553504
824,714.7318323268108
825,761.6018020096351
826,818.0581383293629
827,819.9244183808976
828,795.7582868488914
829,713.2936198413825
830,640.4115042648816
831,517.133378805347
832,344.90593067443643
833,228.68694575738795
834,106.83116797391992
835,36.925592869561875
836,26.195140317972047
837,28.554618183021987
838,25.808868365624306
839,28.668740307183207
840,31.227698241117338
841,30.665132161166234
842,19.49166835907183
843,61.18197405713858
844,152.91355873448174
845,287.5899469639686
846,438.98562125438997
847,605.6064206993708
848,632.6278794114708
849,616.9568693041042
850,623.4943428647687
851,616.6211710621517
852,605.6061322499767
853,578.2104118112976
854,558.2567945499684
855,469.69567770070677
856,296.8833013927127
857,191.14649234439358
858,108.83045764691335
859,40.36856671489655
860,25.990013410040746
861,27.560044852017185
862,24.38793212910693
863,27.919697077201555
864,29.96480811321722
865,29.189023904533457
866,19.54201965777328
867,65.96424781613138
868,155.09080557327138
869,293.2420784737798
870,440.89759008373335
871,597.4202417512874
872,691.8042440826017
873,761.7321912184279
874,723.2786795082034
875,681.6869514577711
876,678.5534149835992
877,613.3272227573368
878,577.2388788795807
879,427.3553276763009
880,282.4647698021265
881,196.31581805387606
882,95.45780533439347
883,22.860457871394296
884,5.550856457257265
885,0.0
886,0.0
887,0.0
888,20.67230236130115
889,18.995878256952963
890,4.616510827334299
891,18.593574044178787
892,45.34599914191919
893,87.05875897297246
894,125.47239669071595
895,172.30438693864656
896,210.14657376493201
897,236.96618073826824
898,262.03831323523025
899,328.59394273049566
900,368.7928146447212
901,409.6044942716036
902,332.487033763653
903,335.34673316378445
904,248.64781511551075
905,155.61142259306862
906,65.79287379510579
907,19.8665436116682
908,16.2532722067178
909,20.0477245336861
910,14.359509277260209
911,17.223300850167576
912,20.760876129275168
913,21.96228924533629
914,11.879358600137818
915,34.75831389346504
916,80.5848233905637
917,94.6057391987244
918,249.91278475523956
919,417.7807025287768
920,481.7359994483474
921,519.9720764633234
922,581.8647207368701
923,583.0210892837699
924,606.3315495911111
925,517.237300205263
926,463.28136912219804
927,366.8336876386594
928,174.6488356867842
929,90.20503347336845
930,40.036886815203175
931,4.086010574497818
932,0.0
933,0.0
934,0.0
935,6.013008061059209
936,16.828622399746113
937,17.646111830887527
938,0.3387528961639781
939,22.751179453131797
940,44.667344349859604
941,92.97679660648326
942,147.99327674288745
943,219.76374733388593
944,325.1926256944465
945,339.296664678089
946,314.03059844802016
947,289.9210560494945
948,295.0050362082545
949,265.9951315036449
950,238.16341505892194
951,198.37032807271376
952,128.2387721470409
953,84.19210323765942
954,40.307166517349984
955,9.533402660655172
956,2.7921492151254066
957,10.78535876969966
958,13.573657577153357
959,10.208405640786777
960,13.674998782910318
961,13.108824817340205
962,0.0
963,21.649427611557584
964,53.374774188157566
965,120.77847560772096
966,234.5538045968973
967,417.07417186960697
968,468.07796494465185
969,288.35854848524366
970,282.8171185208952
971,326.44628116258355
972,345.9463055723461
973,324.2636882332506
974,276.36876154379365
975,308.55795890915795
976,280.96378644701394
977,180.08608416948437
978,94.54742158965047
979,23.680722139081094
980,6.850138950790289
981,10.842740515637793
982,7.428281464347478
983,10.027242250520825
984,23.784417714855135
985,20.46342014081408
986,15.648757231387632
987,43.52532486035541
988,94.10693446181519
989,162.96886620054997
990,242.97155134454565
991,345.1664701902316
992,392.81362679834
993,421.620813526532
994,384.1740540144759
995,430.67467941527775
996,445.5035088180541
997,383.74288707394925
998,348.7241391573342
999,305.63580844895694
1000,191.3524099861232
1001,110.56227322055008
1002,41.62399520731303
1003,9.278921400708253
1004,4.060261987618889
1005,17.667293219916353
1006,7.914574358745032
1007,4.8322907078508885
1008,21.87752869356828
1009,20.80050710721186
1010,7.285412971765791
1011,28.15554303859123
1012,81.2473751235591
1013,150.61938442812385
1014,323.0086601512636
1015,317.8451937410463
1016,310.34808976583554
1017,405.88826002617503
1018,489.8755961431552
1019,440.518729348066
1020,348.5226548479665
1021,324.92655928895755
1022,297.2421394398764
1023,242.5602082236541
1024,170.332731305959
1025,114.53949330036716
1026,73.69818611192892
1027,15.88957360652783
1028,3.7948240715188186
1029,14.288615289687458
1030,15.711875780705812
1031,22.83892576743429
1032,24.94608265850613
1033,24.535507597057567
1034,1.0133198333034086
1035,28.734571253836855
1036,114.66790393629064
1037,198.3521283956626
1038,291.62360488069817
1039,311.9240416527912
1040,463.36390049037715
1041,489.51047755544954
1042,463.66039261087394
1043,434.60220131897324
1044,396.183087142517
1045,335.5992660967766
1046,276.3252234687021
1047,200.58977817089692
1048,126.73645586554784
1049,66.05881960831267
1050,16.114493568724754
1051,9.441097758790576
1052,12.30335466659417
1053,25.991999766872915
1054,23.591525742530116
1055,27.897199380024503
1056,23.397560416640893
1057,31.070666060953947
1058,6.6953391559012845
1059,25.09911776808458
1060,59.8941362122404
1061,129.78525909824515
1062,174.54737966638294
1063,219.7924847058895
1064,270.9311915299864
1065,313.1270587601742
1066,332.7599104087341
1067,347.29300202997325
1068,335.64370114484393
1069,308.4957772455007
1070,265.8038870838108
1071,230.5148309363705
1072,164.41105000203396
1073,106.420088048369
1074,43.2645758237933
1075,18.62228347905841
1076,14.303368043012593
1077,19.73991554333113
1078,19.237483825134724
1079,23.21982847897747
1080,28.189501369725562
1081,22.335472271957492
1082,10.547169267326096
1083,29.09113083718232
1084,80.51590126823254
1085,123.98232532501589
1086,173.40646865376016
1087,253.7135513233129
1088,330.86337188455326
1089,415.081371272129
1090,399.30633810686805
1091,380.4350746378052
1092,403.81451822591197
1093,353.1528487513327
1094,295.6987151534535
1095,228.01796964552148
1096,156.70267878166783
1097,147.22545752938865
1098,78.29109752321034
1099,17.642491690357836
1100,8.71058356907746
1101,20.61857201718009
1102,20.32332958513473
1103,25.86427546579375
1104,33.41750368858862
1105,24.455531406527847
1106,0.5855185708736341
1107,22.825308726408444
1108,67.73665329030065
1109,117.78286953071706
1110,172.0373511504765
1111,223.39881833787962
1112,256.618474776972
1113,299.3466230788173
1114,306.6286268884836
1115,301.34629224827654
1116,351.74183732967106
1117,356.9004446708002
1118,283.4639128720087
1119,226.87166597382418
1120,188.65748668534266
1121,147.65419137709304
1122,116.46938955338928
1123,44.60803324274934
1124,11.651119033769424
1125,28.973385056469358
1126,27.52715109721362
1127,32.71288079317744
1128,27.30047944875303
1129,20.28213567080905
1130,18.34612498766451
1131,75.31423491121375
1132,184.19773936345058
1133,341.56822586194477
1134,504.8945417663542
1135,620.8523285508298
1136,737.9053177465378
1137,821.1868177186502
1138,848.9687383641215
1139,846.1932226406342
1140,847.1410251845607
1141,826.205974710403
1142,688.3752737835052
1143,565.6443826059242
1144,400.52512776711825
1145,276.82617542102787
1146,159.79075484885357
1147,53.83940618239216
1148,32.40221205156358
1149,34.56902979414086
1150,34.57347238795464
1151,35.76780464190618
1152,0.0
1153,0.0
1154,3.0378120231730783
1155,45.92012245976947
1156,173.11279032168207
1157,326.61172115349393
1158,422.2863889065009
1159,546.6161502505878
1160,611.9444376000929
1161,710.5479493840937
1162,712.232824729359
1163,644.9560887459137
1164,461.0055568635759
1165,340.8811483712779
1166,308.79746756511815
1167,271.81566958503413
1168,252.57544242826543
1169,150.2999847835187
1170,75.14781595648351
1171,1.4884844075096826
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,6.275781157696226
1180,102.36542447914928
1181,174.5654031777832
1182,432.5078486584417
1183,585.4510018583371
1184,642.0838553862235
1185,639.136322874349
1186,728.0178893404166
1187,841.1705190699666
1188,845.3033349117941
1189,792.112168571538
1190,672.745729814703
1191,590.1365565391968
1192,420.12454792315947
1193,291.964949411669
1194,166.69447948824842
1195,86.6438698351019
1196,17.1320615817839
1197,0.0
1198,0.0
1199,0.0
1200,30.88861937289781
1201,31.935427369253997
1202,46.014436972166365
1203,117.08681690422486
1204,194.6002133807549
1205,342.19745519307895
1206,481.3810685539233
1207,619.4120007731453
1208,727.7924861205415
1209,786.1578778573412
1210,826.059953995935
1211,832.3502650226092
1212,824.8237830566145
1213,788.0898078960277
1214,680.1011660058208
1215,580.6707592740073
1216,417.72634053131287
1217,295.48163361274874
1218,171.07562207546033
1219,94.01792680239535
1220,37.58570489421361
1221,26.580800125601236
1222,8.570473769355157
1223,11.673090966843313
1224,53.475642531262835
1225,44.84844414651912
1226,49.889217590726105
1227,103.94792353578306
1228,189.00956659526787
1229,326.8888262068936
1230,472.4475983285152
1231,605.3977944873693
1232,736.80177921085
1233,812.5051975661994
1234,830.2360908318201
1235,768.276490905816
1236,643.2253574323087
1237,708.0828638711653
1238,508.628682033415
1239,423.69743589518305
1240,368.24839899184235
1241,247.64621368140928
1242,130.10012573872822
1243,60.8294708226792
1244,32.156677389280645
1245,42.74547495965244
1246,45.92966855712923
1247,49.19854245450952
1248,57.53935929051285
1249,53.405799331194515
1250,36.04668137386015
1251,49.03171538898371
1252,83.76211253609686
1253,157.5868744997233
1254,205.47204628762313
1255,309.15426745751853
1256,297.6293713984751
1257,264.3980937604157
1258,327.7309122420833
1259,573.9198923654901
1260,658.0974255383278
1261,662.7812157486806
1262,655.543000776866
1263,579.7043692670966
1264,431.89856535412093
1265,313.28326124067235
1266,187.56827338294164
1267,98.50729245937077
1268,48.31046726100763
1269,58.46133701125423
1270,61.34698662725679
1271,68.08225847914149
1272,3.280219710859564
1273,3.0350412851817072
1274,1.2818290565163872
1275,27.448120501264164
1276,47.12182744843893
1277,97.00221554810193
1278,138.64085908098912
1279,196.26783670558387
1280,301.87122591540214
1281,334.7583967176756
1282,308.2679615352798
1283,337.79661868740556
1284,377.4396340522132
1285,382.8106577921053
1286,427.3633580303211
1287,481.9756681605697
1288,389.70338171338767
1289,245.22120132354692
1290,150.3860694563904
1291,71.11508534656038
1292,28.74478002595906
1293,35.83833712126593
1294,37.33913992682056
1295,40.458774338393376
1296,55.13838464512489
1297,46.36801668163115
1298,48.175274992747134
1299,120.64300437975055
1300,208.5111215342748
1301,354.6414059484686
1302,487.6775906256921
1303,615.5550222099398
1304,736.3368478826541
1305,821.2608751940606
1306,864.2822371882512
1307,825.2607825753759
1308,773.1761425024795
1309,644.2531767327719
1310,585.8254342863461
1311,432.87045487837065
1312,377.8474970245388
1313,277.44118837687745
1314,175.38708527469095
1315,86.02922310781067
1316,44.52091606022438
1317,52.378839123751305
1318,53.046844135310764
1319,66.61945406824745
1320,46.47033686610208
1321,41.81740747361228
1322,41.81296480896584
1323,100.62424314600158
1324,178.17124987537161
1325,319.9380766887612
1326,470.73181742048916
1327,593.5429946331353
1328,658.2331029670128
1329,768.7778307236857
1330,832.4568549219573
1331,841.3622884768067
1332,846.3527349479698
1333,771.539860917231
1334,626.7726133315789
1335,434.4358942299799
1336,366.9757737258691
1337,232.987618549304
1338,128.57811668478325
1339,66.77642548900609
1340,30.968093565375987
1341,43.34467000128184
1342,41.54395702078913
1343,44.939666426157885
1344,57.604055122229084
1345,49.00441639206189
1346,42.55741532136063
1347,84.18257384794346
1348,128.15181449892455
1349,188.07193787433164
1350,231.92880106151827
1351,277.4769015629662
1352,311.0114674836926
1353,339.22757530869603
1354,440.5832798600593
1355,346.8686632587586
1356,325.53375162404905
1357,349.6141850649351
1358,304.0798376666361
1359,246.9349590350719
1360,177.53449945256966
1361,114.16259837630854
1362,70.50233482752668
1363,36.2023184389025
1364,20.200232765636645
1365,27.352734359399854
1366,16.808811932978003
1367,19.718298032159893
1368,30.336094942506058
1369,34.19837895531432
1370,26.592831636880767
1371,40.22269364177703
