id,predict
108,28.16272255982537
109,1.834484563259524
110,0.9042021367728288
111,28.53635105031129
112,2.2467684842438382
113,52.944299680771216
114,166.17641574857683
115,0.0
116,4.833780692181625
117,125.86999506932824
118,238.36338304752684
119,87.24928243395902
120,0.0
121,378.9788529627028
122,0.0
123,2.1229354513471748
124,0.1256320801396202
125,52.33304803638404
126,0.9781364945851716
127,2.4632306268446134
128,0.0
129,102.77891216526068
130,61.73576877234567
131,356.4252507610392
132,0.0
133,6.308759566572376
134,0.0
135,6.077119925894668
136,0.0
137,401.0853215682373
138,0.3029979864863765
139,161.02635633516286
140,77.79095361688222
141,4.346133225900233
142,160.1993089651906
143,303.2583528097547
144,0.0
145,105.3532548134093
146,119.3189761583514
147,438.5430494476252
148,12.519213669033936
149,3.16799352877092
150,182.6132142819525
151,0.0
152,61.94170711393613
153,37.17331260002199
154,139.12462079333977
155,8.331645996439144
156,4.955510629274866
157,12.347926503962592
158,0.0
159,3.426352755355568
160,0.0
161,11.201379713368176
162,0.0
163,73.67163380958914
164,388.0562553687536
165,0.0
166,0.0
167,0.2755102568010721
168,0.0
169,65.41955098986044
170,4.879860966539629
171,320.715607214128
172,0.3972926607251792
173,490.666152671186
174,0.0
175,587.4940975145906
176,0.0
177,338.0425358409702
178,233.6757416581513
179,0.0
180,729.804885098872
181,30.64782991582871
182,577.8228863941354
183,413.5334783244996
184,0.0
185,73.89903803053946
186,10.230169014209553
187,0.0
188,46.35105115541152
189,0.1929921771246148
190,63.31122005648455
191,0.0
192,0.0
193,6.4552914111426345
194,12.144486935005572
195,3.879028579518233
196,18.24257525808322
197,44.75495131513842
198,0.0
199,1.327745000516286
200,0.0
201,253.59856198174805
202,0.0
203,438.7246147769128
204,1.668146273278824
205,175.45116454063498
206,257.63650393800737
207,155.53600819863263
208,43.42121249675618
209,131.8110930778967
210,0.3534284629280921
211,0.9686694265716692
212,2.30706378444843
213,7.37808761973783
214,409.80432717342745
215,1.307447782249472
216,38.21141021566371
217,84.48926670178926
218,0.0
219,14.669316279101906
220,2.9166876430536908
221,0.0
222,0.0
223,76.80977206134068
224,1.0989155547282707
225,63.91663214279544
226,56.952985656153714
227,4.738293743853063
228,98.57547207142773
229,0.0
230,35.24053784911361
231,8.484613240944443
232,1.3632209803168926
233,106.5562693125528
234,11.897926729011878
235,54.26196307220388
236,92.72257829385926
237,63.781045540282285
238,87.6272938599283
239,0.0
240,0.0
241,2.9212823850000538
242,13.071543320010829
243,73.83787127258742
244,0.0
245,456.25063260205866
246,403.0619111022786
247,233.19069556791192
248,0.0
249,107.02754336856928
250,0.0
251,96.47735369747684
252,6.561772396866326
253,0.0
254,51.54951958064402
255,10.41917989739906
256,0.0
257,16.4830707508997
258,24.186780787551
259,22.112908633831545
260,571.1557404039934
261,791.4216008050836
262,1.8331295630877331
263,112.1307568926048
264,2.0092703022495373
265,4.255248540631641
266,14.939201173094409
267,1.9357758737236612
268,421.7504314875815
269,137.98041768591418
270,115.37502745937152
271,7.743250639489396
272,112.38383580668696
273,212.77935084195175
274,0.0
275,2.525792683256212
276,0.1322775874270558
277,6.973641941790836
278,511.42356303988447
279,248.1864710112629
280,21.101878593450287
281,6.108241043770775
282,770.8042701995091
283,193.52348246228976
284,535.2048358896462
285,2.5855489046935083
286,5.027574220135056
287,4.944483704179088
288,0.0
289,119.52988353017274
290,493.4737737624495
291,60.8750051862535
292,3.285981658112923
293,176.38566130900224
294,0.0
295,167.64076955580438
296,78.84247347194166
297,75.08470543605245
298,0.0
299,11.529124558666682
300,163.68776658717798
301,89.92267914355844
302,1.286309447593038
303,437.89902383466256
304,0.0
305,31.11201097116857
306,1.1791618522173677
307,0.0
308,0.0
309,796.2947247435452
310,0.0
311,628.8872263681113
312,8.236075226679834
313,14.995652441409662
314,0.6302815268082071
315,0.0
316,0.1317300990207905
317,33.152268483472106
318,149.44534278589234
319,464.53488129985976
320,121.22808840474396
321,0.267390430143712
322,122.67915178872768
323,137.8818857881179
324,0.1612070466122579
325,255.2008118544718
326,0.0
327,58.17334678159501
328,17.159189827693844
329,0.0
330,407.5578529417587
331,0.0
332,78.60471006853693
333,0.0
334,83.75093239217031
335,910.4268184478476
336,50.211158761233925
337,21.34455887033362
338,0.6225933414233453
339,7.810158212745154
340,50.3676480983256
341,0.0
342,386.4518595958348
343,0.0
344,0.0882646331961212
345,31.726366845388647
346,33.97693533199476
347,32.67086221156182
348,59.04311741951274
349,10.885070165744288
350,25.675666922613544
351,10.483200900371168
352,74.61912529079414
353,0.0
354,0.5973384794318617
355,715.2608035893876
356,8.300722700332184
357,0.0
358,738.98408203503
359,220.86437745529145
360,0.0066673300298447
361,0.1125737732113638
362,220.8425776613474
363,0.9115078088484124
364,71.69753397007499
365,0.448543239887373
366,4.647890261603602
367,595.0348554129843
368,45.52801980556183
369,0.0
370,1.1683463743491704
371,13.332064752781363
372,0.8779661072609155
373,1.2569096654487737
374,40.36154299566999
375,0.0
376,63.985973513788686
377,0.0
378,94.73932820420988
379,1.9223356532348088
380,49.20815138557591
381,0.0
382,0.2651410411308834
383,0.0
384,76.6389751919454
385,0.0
386,578.9003575463668
387,153.53601907337418
388,0.0
389,0.0
390,26.490862141671577
391,29.652069498328565
392,55.55742966167943
393,37.0357965091888
394,0.0
395,0.0
396,848.9204279386676
397,3.360076938033996
398,504.7837611049703
399,66.67974357330493
400,15.34124318581029
401,37.24103841145818
402,0.8754814686735664
403,197.6486575073753
404,40.35582867320358
405,0.0
406,2.6184865521039056
407,2.498400859724514
408,80.96839462477175
409,20.654453750698917
410,0.0
411,0.0
412,444.2827725134277
413,0.0
414,0.0
415,0.0
416,0.0
417,203.26482039728575
418,0.0
419,195.839380990587
420,333.123458665589
421,0.0
422,0.0
423,7.974883021836238
424,10.46134020449545
425,50.65033804733216
426,36.86916067911013
427,0.0
428,111.04639148502952
429,704.8479576971748
430,0.852130026811045
431,455.2573963300521
432,32.57119265295191
433,1.1721177551397322
434,169.63284491781462
435,1.606434636618422
436,0.0
437,24.10922863131624
438,176.4032146435593
439,0.0
440,0.0
441,292.77543399277346
442,2.849190169252122
443,0.0
444,3.0645036943379065
445,670.6721271907876
446,6.006403353680803
447,3.615952102275872
448,5.124772419270255
449,0.0
450,6.275861122228958
451,62.552056339309225
452,9.395913922616444
453,0.0
454,8.082305036501708
455,0.0455171351618783
456,2.6063082816291545
457,205.7591120210201
458,5.9263223575486
459,32.68925154571645
460,0.0769429583169272
461,2.658643177540454
462,469.3202805183423
463,0.0
464,0.2512678922598232
465,97.75063213309342
466,45.78913893122065
467,0.0
468,7.487933055286749
469,8.105288617432752
470,1.156415017425659
471,257.2298423975194
472,4.823571849465824
473,28.26374423985057
474,740.0727956644945
475,26.098365083409952
476,7.979641665469597
477,0.0
478,57.53362492597049
479,29.19639088480276
480,100.42337040271774
481,50.057844672022185
482,76.76627615715772
483,231.0678776054672
484,585.061277347475
485,97.69594065585166
486,522.8466345193887
487,0.5620443168089806
488,68.88105970071955
489,72.20552264924616
490,703.2465660181136
491,175.13917211836036
492,657.892819264947
493,0.0
494,3.7036147383010007
495,94.4646656570595
496,99.74892949035188
497,428.0048594130452
498,44.8325573453465
499,166.4146060967332
500,0.0
501,20.785591250855788
502,63.92694890623947
503,41.054294914644565
504,239.57566276691452
505,12.64263494165813
506,1.97814490845556
507,700.2873619358107
508,102.71052527828452
509,0.0
510,123.38384688790168
511,2.267580052039039
512,4.419405226854972
513,0.0
514,47.95029566327794
515,3.729531461686433
516,26.29655081130035
517,3.4643703782289617
518,114.51614930053351
519,0.0067401584520834
520,544.1723097991777
521,25.430422812158824
522,2.02655787942889
523,856.6274954091996
524,85.77567860127432
525,288.46229748170447
526,11.653517260899797
527,0.0
528,8.633664968181206
529,462.7315379747586
530,207.20713844917745
531,9.976764580069124
532,0.0
533,436.0972311465761
534,94.13159370937436
535,106.58572753717678
536,214.95826604172012
537,0.0
538,92.4006239212614
539,5.881052795157755
540,162.199870492072
541,101.21085639992732
542,2.844078289596163
543,7.790423887530295
544,3.5726703195191654
545,0.0
546,2.3992597076019244
547,0.0
548,76.3037605424918
549,0.0
550,0.0
551,0.0
552,0.2010710126563224
553,125.58383188436817
554,327.34204246053065
555,0.081281717355987
556,12.638248324429869
557,523.4294816170636
558,0.6054240076696582
559,0.0747111959397028
560,1.2751169046386668
561,4.6978397497780175
562,11.82287827862548
563,1.8892713631054008
564,343.7080007082293
565,856.5721267372188
566,1.0115381367719565
567,0.0
568,122.57878582208868
569,0.5587793560427694
570,25.56673458171505
571,0.0
572,50.9898902117072
573,0.0
574,0.0
575,396.25743461187335
576,1.6190329120360594
577,217.4926484525193
578,0.0
579,22.745088985895485
580,125.34897805962454
581,2.52281530763322
582,446.2022376096062
583,0.1645061199782556
584,0.0
585,101.49892706782624
586,187.45240028255577
587,60.7171428417168
588,0.0
589,2.3869456190124207
590,0.0
591,318.06902580139376
592,63.25351481713043
593,9.862504799605867
594,15.79468002148755
595,3.1588153887895087
596,248.517448855225
597,0.4990584780940719
598,25.03164872442688
599,506.4018626235791
600,47.84497456946551
601,1.146945830931716
602,6.3142322750256135
603,119.53279199141534
604,589.9882597370906
605,1.3589112876837572
606,0.983547869326709
607,2.616061146151047
608,147.79828157193882
609,0.7925966020162458
610,27.59491567182618
611,0.1431052321452619
612,817.0739901122113
613,547.1963256981668
614,3.495446821529941
615,22.38841204874964
616,52.50734454462656
617,0.0
618,1.2429258538274808
619,5.784971869272368
620,0.0
621,190.922141185668
622,0.0143150635500586
623,11.981331359908951
624,0.0
625,0.0
626,136.26757505717703
627,80.55429491564003
628,5.562948980889348
629,0.0
630,64.00312181584538
631,18.26457982255458
632,2.8987367419966734
633,56.17349455457782
634,64.50069132685078
635,411.4368961841764
636,0.0
637,3.577304470490532
638,2.041695692297883
639,0.0
640,241.3033962066657
641,0.0
642,91.65594357675865
643,0.0653161858738926
644,1.0493497450635862
645,23.247947628426623
646,878.6030286572891
647,0.0
648,0.0
649,0.0
650,9.455703255773516
651,54.49214048744232
652,0.0
653,64.93953489394745
654,0.0849616669011192
655,2.0238970698079344
656,5.92672067412883
657,0.1988504447357537
658,0.2324244145214633
659,6.670206653364713
660,16.740607269244222
661,18.378311445517724
662,177.92362135976373
663,2.8827736325962414
664,433.1118922650375
665,39.18714479294873
666,2.4198372971123927
667,404.0766894749471
668,0.0
669,3.426750642969278
670,64.59330807679358
671,0.0
672,129.545181123476
673,0.3126424810327932
674,0.0
675,1.0798629786800555
676,160.1355169605486
677,325.3622946068618
678,0.5694048389707476
679,0.0
680,286.1999295297285
681,32.01556239880247
682,0.0
683,1.0384397111776948
684,50.32226225452339
685,119.69841775377954
686,0.0
687,3.337094493968994
688,19.733636218139917
689,0.8330483327538969
690,9.73352872013598
691,472.27600784402114
692,255.6965375055772
693,15.297850357358197
694,5.82004047578702
695,0.0
696,13.9108984058603
697,80.91301089551146
698,9.25594244380001
699,3.907725264480473
700,333.1746530447755
701,0.7014688083985479
702,0.0
703,0.9354759842606746
704,0.0
705,37.84722870468585
706,69.25985622039518
707,24.46481199140916
708,579.6199985393849
709,39.55860395767765
710,0.0
711,16.27407437811207
712,32.10791457819071
713,6.308942186999837
714,2.9237186836296067
715,0.615141669976027
716,0.0
717,708.8573188353231
718,61.21747924818954
719,0.0
720,0.0
721,5.039743810533679
722,86.17243931489044
723,5.77331681322664
724,290.6085541424828
725,271.2318051746061
726,276.69577335297976
727,24.71760213354901
728,3.3819608487696726
729,18.76943258687419
730,0.0
731,1.4298699996384627
732,818.849244033496
733,298.6486924812051
734,0.0
735,3.2972570109589787
736,17.984844489795336
737,0.0
738,0.0
739,0.0895877488990439
740,142.38746338784898
741,0.0
742,0.0
743,93.82687006701772
744,33.804763167630284
745,92.62213769946976
746,0.0
747,63.47703611726688
748,0.5008064493582702
749,0.0
750,6.371731025741884
751,277.61082212826153
752,0.0
753,89.68889536241831
754,52.90455301359466
755,40.28425524735587
756,433.1523164692746
757,128.2148448561915
758,0.0
759,0.7212042568915735
760,7.624669176407684
761,12.246517455478031
762,0.0
763,473.6679684427706
764,0.0
765,0.0
766,26.88211841672493
767,270.36861842903227
768,301.1722102905138
769,482.7751158739685
770,29.067174157929173
771,137.57865212513067
772,1.3688040546891722
773,570.0212640262047
774,33.75338950545414
775,127.0154835834497
776,2.4301617178042667
777,639.6090276437852
778,31.403286953544026
779,74.97512810410807
780,4.716481834054473
781,479.9535614496823
782,0.0
783,5.193674498569873
784,221.81037983372656
785,0.0
786,602.2340627773904
787,0.0
788,2.791976352082902
789,5.873843879670552
790,4.247591370041265
791,31.511703474131217
792,327.4001485981024
793,65.86196537696203
794,1.741560801492653
795,312.33995640684014
796,0.0004585725462233903
797,0.0
798,0.0
799,0.0
800,0.0
801,417.8657033959324
802,0.3498417777755973
803,387.8503337140346
804,61.44595162778688
805,32.41836061624583
806,348.0913762256619
807,60.819254420144354
808,106.69083361027936
809,313.4648557131004
810,574.179741241064
811,24.497519652848297
812,7.654810512626849
813,10.030595101565194
814,0.0
815,3.644061823546262
816,1.4456653584697945
817,2.86202811745812
818,19.59426218100422
819,0.0
820,6.019968810207024
821,0.0
822,0.6483422689174541
823,2.5594567284866203
824,623.1440024062982
825,327.2211656528311
826,351.59075801342425
827,0.0
828,622.1752800822915
829,232.85420541935756
830,15.320745480676846
831,0.3908752320187452
832,0.2820040893396547
833,227.0127275018699
834,646.0866986398325
835,295.05238519469253
836,16.248372728229377
837,67.74585037389606
838,0.1414019714899486
839,236.9573960776642
840,1.307472024158174
841,1.9863300071598144
842,231.15935381388823
843,0.0
844,64.38039329045853
845,481.6045344807768
846,473.2325214552719
847,196.0900116975888
848,12.09568559141823
849,28.10624523650445
850,0.0
851,245.11555553245503
852,181.01985301899225
853,762.5917394648038
854,19.30627646911996
855,191.82925282517604
856,0.0
857,56.11289942082613
858,174.43950301306603
859,61.03356327606315
860,844.4370713463748
861,2.21172887983089
862,0.0
863,660.1977087032955
864,404.8510644018782
865,26.71205446035814
866,202.5862652751264
867,66.48885701357065
868,5.116750742227396
869,235.1996415254964
870,101.67529784712808
871,87.76539201818606
872,94.27103317344516
873,896.8052950408585
874,0.0
875,785.9889714994086
876,0.0
877,9.676622552746815
878,0.0
879,0.0
880,5.045415636877357
881,17.600144465423163
882,0.0
883,269.9357904586849
884,27.18024902916324
885,196.9278610721208
886,0.0
887,0.0
888,735.6763493413564
889,0.0
890,12.845845815625674
891,0.0
892,0.3992647114290069
893,0.0
894,0.0979061950390489
895,2.33347256279678
896,0.0
897,163.80595226480276
898,105.6795440086013
899,375.4826031250014
900,13.027389688912027
901,913.815775109016
902,498.774060373301
903,2.3200843220592824
904,6.739929734563886
905,850.0790867275797
906,58.39515384381316
907,272.875473769764
908,486.747458649857
909,34.01707997595364
910,289.5736045462107
911,7.915015931285247
912,3.94918119658486
913,24.620085339005605
914,48.57879238967263
915,170.2383998593864
916,1.9523499023453843
917,467.24599800131256
918,0.702207582680916
919,168.6803735611325
920,52.604550062848936
921,255.6425231459225
922,70.40112870507468
923,132.87498928565424
924,12.533684290793977
925,0.0
926,0.6779619364687854
927,0.0
928,183.25106048087792
929,254.31113790977025
930,0.0
931,16.50816932760744
932,0.0
933,0.0
934,218.4576349649642
935,0.0
936,40.65301802802514
937,4.963098648135894
938,59.43455359541737
939,0.1096991433653364
940,31.801112034838688
941,0.0
942,28.100683181287582
943,14.968982290031322
944,709.4760879245514
945,0.0563966853605173
946,456.448589118478
947,609.3616827320058
948,10.235101783913636
949,0.0
950,309.0310179321916
951,35.527236751753726
952,0.0
953,15.712342681931691
954,296.777932569135
955,121.34252652522775
956,334.40139190968307
957,4.905598095075069
958,16.223090546306565
959,6.767380871571987
960,0.0
961,5.501480221656186
962,0.2581193843876952
963,70.73551046142371
964,189.02267655488052
965,0.0
966,0.0499783859250393
967,1.3808354606436293
968,0.0
969,193.8680493202915
970,1.3352353379780468
971,0.0
972,355.577647146904
973,35.01683116746208
974,55.4932220835064
975,1.5636520676753651
976,151.2663198928871
977,382.5714479723702
978,6.58996191951755
979,0.0
980,0.6094975118944417
981,31.447095287082227
982,0.0
983,0.0
984,4.931337022394684
985,36.13792983174034
986,420.67606577772847
987,7.141207788268167
988,65.83132202470324
989,0.2746678830695954
990,139.81142645756805
991,116.83340070063288
992,193.61222514952917
993,23.059479195199003
994,0.0
995,3.2202733553413045
996,88.32499523962893
997,9.06333731290512
998,0.5944297608131526
999,53.1551164504488
1000,4.232024124270362
1001,4.399484751728825
1002,16.593083855397623
1003,0.0983516027395534
1004,0.0
1005,73.67144331922852
1006,8.090848322050233
1007,3.264230421649062
1008,3.0682669122686788
1009,405.33238430746025
1010,10.68594388923976
1011,0.0
1012,3.843132921912273
1013,8.117786063982384
1014,139.39973927785402
1015,0.0
1016,106.40401851359351
1017,125.7778107440328
1018,82.88961987012347
1019,1.7339181560619252
1020,43.23645747175077
1021,35.55323148720484
1022,118.66878962790518
1023,3.034455768200858
1024,53.06856645190646
1025,156.9440060361294
1026,305.70218160508387
1027,53.017109512221325
1028,78.57402449241016
1029,349.64980988086364
1030,0.0
1031,96.94149330027084
1032,0.0
1033,17.107283589365203
1034,1.9244805041973856
1035,3.333487701277937
1036,0.0
1037,20.34322430222219
1038,65.31891469714655
1039,4.54997917011511
1040,281.48623376371603
1041,6.387474808193437
1042,2.5711649234305103
1043,0.067472634279478
1044,26.192220358414325
1045,252.64924127082247
1046,0.0
1047,6.393866353585286
1048,0.4100259322731387
1049,2.4512241783715445
1050,1.3084726832679388
1051,153.01113907170654
1052,203.4533415101257
1053,1.0787309623203338
1054,0.0
1055,316.29393538754294
1056,902.2913614316352
1057,0.4874319679454855
1058,28.060122810213574
1059,660.7591202010532
1060,0.0
1061,0.0
1062,180.7605874431029
1063,138.8313764803972
1064,0.0
1065,13.946571485918913
1066,319.3671054590254
1067,6.413234117855427
1068,706.9175502071635
1069,165.79844470786412
1070,0.0
1071,396.2709563203294
1072,245.80904886045917
1073,83.76689648772587
1074,0.0
1075,238.16834089133465
1076,549.8551852654563
1077,47.61747817547152
1078,9.723044063966803
1079,0.0
1080,7.105122323695291
1081,791.7218355568971
1082,11.81781226332628
1083,2.177396912852525
1084,0.0
1085,0.0
1086,203.46017404505653
1087,0.0
1088,373.39638592842425
1089,0.0
1090,4.346985438537097
1091,39.16028639486569
1092,17.74663620378744
1093,0.0
1094,0.0
1095,0.0
1096,10.962733541832424
1097,9.355043952405875
1098,114.0000557944547
1099,136.0111749528643
1100,4.728108317906751
1101,270.024189485407
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.3013814970937924
1107,128.0189571928301
1108,12.78379552749618
1109,130.28226916118012
1110,213.80775858841056
1111,727.9790867671204
1112,50.04570596078009
1113,1.3446292956514672
1114,0.5434865937105202
1115,189.45991168777255
1116,9.463348292012096
1117,95.15963123953313
1118,41.71884848517663
1119,0.0
1120,1.6178798149812992
1121,749.8917015963004
1122,1.2169803262787822
1123,713.1738076338999
1124,12.220895368872895
1125,0.0
1126,87.11733110446508
1127,17.36652917769115
1128,0.1815894324376945
1129,554.1567772379531
1130,15.812473828364462
1131,12.184995452918791
1132,52.985801092864655
1133,0.0
1134,0.0
1135,58.90615904268764
1136,86.43326059043174
1137,255.53519400558145
1138,0.0
1139,740.0836606210087
1140,144.02128032918577
1141,49.15460079771597
1142,100.16799443904536
1143,170.99919031352948
1144,20.284077535141837
1145,771.9495684290819
1146,5.887085889399283
1147,303.1350486334863
1148,0.0
1149,1.8503795144741704
1150,0.1587890660341058
1151,0.0
1152,277.1947330757176
1153,0.0
1154,0.729736736178598
1155,0.0
1156,86.71456959786468
1157,2.896749516271875
1158,0.0
1159,260.4956665424245
1160,0.0
1161,256.2829392473977
1162,0.2916519654833009
1163,0.0
1164,2.4699993308147463
1165,325.68137552019186
1166,115.2438487354486
1167,0.0
1168,354.6404713840525
1169,0.0
1170,93.94891589736314
1171,35.96645131740588
1172,4.580964317133071
1173,689.6170737145804
1174,5.3129953403638215
1175,34.549872454958695
1176,0.0
1177,261.4501135710577
1178,0.0
1179,9.79805920386344
1180,0.0
1181,0.0
1182,0.3054116959177348
1183,637.9684743728948
1184,3.1650560020151683
1185,441.3421174738478
1186,88.76322004732364
1187,390.8713258448195
1188,68.27235335554012
1189,70.71372732874406
1190,20.214855306461608
1191,354.7081523078992
1192,852.1012364398789
1193,425.3921748438644
1194,0.0
1195,0.0
1196,177.4229992859587
1197,0.0
1198,7.908035089781238
1199,86.69334978265654
1200,10.634929052660077
1201,1.4712032759575289
1202,280.32355745690063
1203,0.0
1204,5.266052519140844
1205,0.0
1206,289.5996444435758
1207,5.2953169509494105
1208,0.0
1209,46.13733432780446
1210,48.20223066777899
1211,236.97525047671635
1212,97.86243509642316
1213,2.749269788357706
1214,0.0
1215,31.463684285027185
1216,10.813143119107384
1217,19.937570090809302
1218,2.2621133309521486
1219,3.457277727138319
1220,1.9406502139833173
1221,39.483586075803984
1222,0.0
1223,71.41777848828657
1224,2.0830601233399086
1225,0.9983364175172742
1226,28.879741238017345
1227,0.634396777877632
1228,91.03173226425793
1229,0.3854628715263803
1230,3.3188461304188603
1231,0.0
1232,2.4951622897159087
1233,28.273875460450206
1234,0.0
1235,135.0782313908414
1236,14.905366337664343
1237,48.07065931275408
1238,405.9262415817123
1239,0.0
1240,0.0
1241,662.9211539763779
1242,0.0
1243,467.6876758121216
1244,50.11548381645351
1245,224.70403683571791
1246,953.8881535240052
1247,34.707441400093586
1248,0.5523763367182122
1249,39.56790075827922
1250,138.6509993881035
1251,61.69147912133906
1252,58.97704490265918
1253,187.29616674530877
1254,122.55550330808332
1255,5.185771308979238
1256,4.399763862009908
1257,213.24442312500523
1258,60.99238626598297
1259,217.66283631471512
1260,0.0
1261,35.11537566830831
1262,159.57249707159983
1263,57.37919069531383
1264,3.2336285169314127
1265,1.5968964924106337
1266,71.53635697977177
1267,75.13654354825843
1268,1.8175453673058577
1269,29.721876399602884
1270,311.26802568578483
1271,0.0
1272,3.9430603382562257
1273,23.850001745833588
1274,685.418287348089
1275,15.375299471697716
1276,29.711384316252943
1277,0.0
1278,9.411799276717677
1279,394.71586792653375
1280,0.0
1281,533.6020242074247
1282,189.1507536241713
1283,0.8389679391115161
1284,318.75388648271814
1285,100.28785320604658
1286,4.37066218419479
1287,0.0
1288,217.386492967914
1289,1.9489760992913088
1290,0.0
1291,312.88117386263747
1292,28.99493688183648
1293,0.0
1294,0.0
1295,8.36637803550308
1296,0.0
1297,0.0
1298,201.24581352755865
1299,30.986411048018915
1300,273.9426072012598
1301,28.007604336178225
1302,314.9960012256864
1303,5.065640437515341
1304,1.8009458111514602
1305,165.9032694656932
1306,19.377891075242676
1307,243.39131810791656
1308,10.322552720856992
1309,0.0
1310,223.11155154794335
1311,4.673370745737123
1312,31.39309288783886
1313,0.0
1314,0.0
1315,283.2455247520932
1316,154.68917849801764
1317,8.34372848747281
1318,836.7403191692193
1319,0.0
1320,641.6063840395512
1321,158.67762133785976
1322,371.4503189613056
1323,282.88074089795407
1324,0.0
1325,52.77036980647225
1326,9.356649361011977
1327,0.4641508544808634
1328,0.0
1329,0.0
1330,1.7739886497505606
1331,198.87529471482063
1332,103.61037673108255
1333,33.044569699313406
1334,1.5173339182778856
1335,0.0
1336,49.10772573825246
1337,343.3234097262184
1338,188.13781984001028
1339,4.669238917237016
1340,1.4838618138822004
1341,374.07349151068576
1342,35.067155583844205
1343,8.666358737994798
1344,0.0
1345,769.4295703479816
1346,8.994763108380548
1347,22.885091613671776
1348,0.8243704264952805
1349,0.0
1350,16.83771628858566
1351,0.8995250709695803
1352,3.816420792880616
1353,11.832634435227543
1354,5.693187145407693
1355,0.0
1356,247.1842702097926
1357,0.4854274937501761
1358,6.425862908525673
1359,933.9487939434364
1360,11.783807929220886
1361,21.77247640512353
1362,0.2071353198230607
1363,0.0
1364,1.7957188900222285
1365,116.63525696301753
1366,0.0
1367,0.0
1368,0.0
1369,882.4965468611248
1370,0.0
1371,5.267357445997586
1372,0.0
1373,9.4052368911551
1374,47.30766769198787
1375,135.14255764577436
1376,1.373106803828339
1377,0.0
1378,4.8291152203080125
1379,0.0
1380,0.540866898677759
1381,0.0
1382,6.764004177525251
1383,0.0
1384,2.680202595196157
1385,326.2083071938152
1386,4.292302847923225
1387,297.0170597603411
1388,72.74449076908483
1389,10.463544222282806
1390,175.79586403349975
1391,2.797718337896616
1392,0.0
1393,0.0
1394,46.45954234590796
1395,1.2677185626393186
1396,0.0
1397,15.429776668799418
1398,0.0
1399,342.5041027633094
1400,0.0
1401,65.73745059184229
1402,0.0
1403,413.21589778225285
1404,0.0302219228027029
1405,249.1331268855518
1406,0.0
1407,8.872691150157559
1408,2.1220354012182865
1409,83.52793859943877
1410,0.0
1411,697.024286361284
1412,390.0528810023332
1413,0.0
1414,2.0416322598606502
1415,1.084559734435346
1416,24.616220880635467
1417,0.0
1418,5.204371407851627
1419,12.781516164227831
1420,435.34087094535874
1421,6.545493637163176
1422,118.06765669506242
1423,806.2335737320387
1424,15.444756819118878
1425,23.10992182280529
1426,1.1842537341210573
1427,676.7901268958835
1428,248.8953930969773
1429,48.00618811773801
1430,346.1421123515128
1431,3.709361808507653
1432,0.904411299620974
1433,0.0
1434,19.062992380563784
1435,0.723155690219142
1436,119.77903674385804
1437,57.8196600230423
1438,3.5870649964834875
1439,257.6991247123319
1440,3.292010698090418
1441,6.274791667732059
1442,0.0
1443,0.5728601125595247
1444,0.9623033575813148
1445,19.679967768520115
1446,441.3022966423391
1447,0.0
1448,8.725824806240256
1449,2.5624578002890592
1450,0.4388126462520412
1451,12.533709661138415
1452,0.0
1453,1.6843445373984212
1454,1.4128281412671924
1455,14.53095142045273
1456,116.73502716711144
1457,0.0
1458,161.47211508383384
