id,predict
397,0.0
398,1314.1170057132597
399,192.2874479156507
400,599.2039852585287
401,86.99914900720927
402,0.0
403,0.0
404,434.9816812206657
405,612.3206509649717
406,28.39241843027356
407,0.0
408,0.0
409,569.2067168991321
410,7.6767288583578175
411,2959.540896192962
412,967.4840189065576
413,4508.220810762635
414,2294.9502712809194
415,642.3717144696626
416,0.0
417,0.0
418,423.40988954358914
419,3511.4856740097985
420,4097.522170921801
421,0.7582035508287248
422,1177.5323161333358
423,0.0
424,0.0
425,1699.2497471261768
426,43.57167246280645
427,286.725135925888
428,0.0
429,232.73292601752124
430,0.0
431,0.0
432,321.8658213090133
433,0.0
434,0.0
435,1632.015047586806
436,0.0
437,493.1711707742811
438,0.8970931230764201
439,0.0
440,1806.847693625433
441,0.0
442,0.0
443,2841.2681404379787
444,0.0
445,236.07288162171616
446,0.0
447,0.0
448,1.0425935034270477
449,0.0
450,1952.172740752237
451,0.0
452,0.0
453,245.07813672820973
454,2.728282518338561
455,56.12599257265835
456,582.0501711292525
457,0.0
458,0.0
459,1.568061318265129
460,1121.8697933088613
461,0.0
462,0.5268068191492432
463,69.77111343105
464,0.0
465,2115.1472944649195
466,99.45269390109736
467,0.0
468,0.0
469,0.0
470,3929.7336817437154
471,0.0
472,0.0
473,0.0
474,89.49531780536229
475,0.0
476,3.677451707272329
477,768.1815283509649
478,619.8947860851428
479,0.0
480,172.86754128480646
481,1.9720881571189623
482,1351.1967205604458
483,3087.3946007596023
484,2.687061827998296
485,76.04779224691372
486,0.0
487,0.0
488,497.2143786896692
489,2083.1741508368905
490,0.0
491,13.477864855358016
492,409.6094560886687
493,0.0
494,62.771832392643006
495,0.0
496,0.0
497,0.0
498,80.10985825740391
499,0.0
500,0.0
501,3.6164633225288414
502,0.0
503,4.900668436731948
504,311.10298634624445
505,1206.132192173584
506,6.16219591236263
507,1575.7247715382211
508,0.0
509,2794.181160248161
510,20.218540800665465
511,0.0
512,1310.260641764547
513,1743.8659962265658
514,1001.7733550918864
515,0.9691245572189704
516,0.0
517,0.0
518,1.3486590642631118
519,9.274290590992598
520,0.0
521,671.1711949270299
522,690.2734120411428
523,836.356428472866
524,11.97665948812108
525,0.0
526,0.0
527,1519.9213726966682
528,0.0
529,615.3607432764503
530,1771.6741252996885
531,0.0
532,943.3078920514045
533,5.629779686958196
534,258.70653287864667
535,0.0
536,357.65680911828514
537,0.136130229273256
538,492.0316151555885
539,4311.2192026632265
540,0.0
541,1.279778368231019
542,333.72932880689035
543,0.0
544,545.1309667122937
545,0.0
546,26.526800186999026
547,613.0500349949783
548,573.1586889069133
549,1.435415688683447
550,0.0
551,0.0
552,484.81168858783866
553,0.0
554,1064.9381297319524
555,1638.6459092034202
556,283.6906927381978
557,1224.2248154806125
558,0.0
559,11.200137835656276
560,0.0
561,0.0
562,11.66950818208666
563,118.65153716151762
564,444.3344206926031
565,2548.670235596568
566,0.0
567,125.16465125907786
568,317.44218842371515
569,0.0
570,2977.5725393328325
571,0.0
572,0.0
573,158.59696875620563
574,0.0
575,31.84293082120719
576,2.802492026177916
577,0.0
578,0.8908758119031042
579,3623.474953346048
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,1771.8397699008062
586,45.765786379187205
587,3287.017370961212
588,0.0
589,1.175572438592118
590,0.0
591,4.102466629623745
592,1272.388939673798
593,0.0
594,416.5961526162083
595,0.0
596,6.949358684463402
597,0.0
598,615.446058444297
599,0.0
600,979.774612818928
601,1506.117379665249
602,1919.4414778572564
603,4.410958658226784
604,0.0
605,4211.880027374366
606,0.0
607,1744.767282393349
608,0.0
609,525.231451275945
610,0.0
611,0.0
612,730.9850513704246
613,76.46019376110048
614,2420.536053727252
615,0.0
616,0.0
617,169.9713045553451
618,2635.910221653154
619,1484.0509916889816
620,0.0
621,1802.958621551075
622,11.494861149804724
623,691.8702407407891
624,0.8751462218415131
625,0.0
626,2739.2721779680564
627,387.0575052092386
628,460.968985993909
629,0.0
630,115.545520549783
631,0.0
632,0.0
633,0.0
634,0.0
635,20.256794605249752
636,1922.9774027784647
637,2484.49293519818
638,547.731515653002
639,1908.4025397195896
640,2811.1926247729416
641,2684.0091787833508
642,6.02157838055345
643,0.0
644,0.0384171971898759
645,0.0
646,839.902633913567
647,3225.242695857459
648,0.0
649,217.49321044584465
650,356.4218591157397
651,0.0
652,2249.7523661937
653,1851.9899497731783
654,196.24597847300691
655,3903.6248129786422
656,0.0
657,615.1539206934426
658,16.88788026485667
659,0.0
660,697.1899686853959
661,0.0
662,0.0
663,0.0
664,16.225984048832906
665,3383.1342464484974
666,0.0
667,342.3292368132166
668,0.0
669,1.293483017606941
670,0.3870495961558235
671,59.65967673339905
672,0.0
673,61.338943598060666
674,169.43188950592702
675,544.6850221478959
676,4.864445748304576
677,4479.349435775791
678,0.0
679,0.0
680,1453.5023387866645
681,0.0
682,323.0644321528931
683,0.0
684,0.0
685,1238.9053995642605
686,525.3322985220393
687,1097.2644743224798
688,5.514844117265682
689,0.0
690,0.0
691,3122.540637592421
692,3133.8832489082165
693,0.0
694,0.0
695,873.5150569191705
696,0.0
697,0.0
698,0.0
699,697.4058412055019
700,0.0
701,0.0
702,153.94479070032313
703,10.434262100968574
704,164.30203283385595
705,1472.2246690370705
706,301.23718196284443
707,353.0201683199713
708,5.336858503521277
709,0.0
710,77.86690514772627
711,0.0
712,7.152838432736575
713,1217.487416574896
714,0.0
715,3898.3296168879456
716,3562.594988606211
717,429.6941125172746
718,0.0
719,0.0
720,4053.0169019476903
721,200.1358067038947
722,0.0
723,0.0
724,0.0
725,161.4383566486873
726,0.0
727,3.016706095054518
728,0.0
729,290.11420078970787
730,10.546972776329588
731,815.6782982756595
732,0.0
733,0.0
734,82.102942760217
735,4.066972641511141
736,252.1105050053748
737,146.38343971904726
738,3581.144775659561
739,0.0
740,47.2641108357336
741,0.0163486363626645
742,0.0
743,0.0
744,177.23878662919492
745,4457.669646791022
746,0.0
747,0.4984303738727629
748,0.0
749,421.86790700646606
750,73.15571398136582
751,4.985382066449544
752,493.1432077595627
753,1.9429474119716064
754,339.171086095355
755,779.1843162761289
756,630.8511171194064
757,1926.9813673387807
758,1200.985728847847
759,0.0178341559873373
760,0.0
761,0.0
762,0.0
763,976.0291695238068
764,155.7128090204557
765,362.70916075973287
766,0.0
767,3.139782593796653
768,2.622000509170121
769,142.9768377298876
770,3668.705806708057
771,633.1752043053443
772,1638.104846273954
773,0.0
774,0.7075716970439299
775,593.825206907521
776,13.736831753509664
777,0.0
778,2662.5396436154087
779,0.0
780,482.1562460833038
781,0.0
782,0.0
783,3610.710936119328
784,70.49241843706231
785,0.0
786,1200.1204374318918
787,158.41359044042332
788,3358.296984717248
789,0.0
790,1364.8372586167511
791,1730.571636117323
792,0.0
793,0.0
794,4.634582352002129
795,6.099072019666048
796,3372.4657121672967
797,82.5832065668802
798,4145.314387174924
799,1166.673087722819
800,0.0
801,0.0
802,0.0
803,0.0
804,237.1239788758141
805,4044.490863311222
806,3.4366356712844546
807,1341.948307455243
808,2343.0526345547187
809,1280.047491811019
810,172.53902784349842
811,623.7316722747601
812,0.9377749995162876
813,4048.476841589857
814,210.5176330357612
815,539.388402538368
816,7.139398863633167
817,0.0
818,2608.27979682116
819,179.33001909524657
820,830.6193247551603
821,1.0675284812118608
822,0.0
823,0.0
824,0.6424866389466075
825,219.41807290369155
826,4394.444147088799
827,0.0
828,0.0
829,0.0
830,0.0
831,0.3891242170365716
832,911.5186851024469
833,2.0872743473531505
834,0.0
835,0.0
836,0.0
837,0.0
838,4582.6938732964245
839,0.0
840,0.0
841,0.0
842,3578.7379847516795
843,0.0
844,2585.7610240762524
845,1.2273954927234314
846,340.3697007494529
847,1.149055543201535
848,0.0
849,2038.7953581063937
850,2304.4033598821006
851,0.0
852,0.0
853,3.7694162668608993
854,0.0
855,960.4449511047104
856,1917.583835053772
857,0.0
858,304.0931844270943
859,939.026567082969
860,0.0
861,0.0
862,0.0
863,49.43553962775838
864,393.78421131633297
865,66.05833509637566
866,0.0
867,0.0
868,1331.3077419329147
869,0.0
870,1903.6297860675104
871,0.0
872,470.419378809244
873,0.0
874,0.0
875,10.735214122832332
876,1451.7248063749971
877,145.73505091999257
878,649.7298571402144
879,357.79843704532936
880,0.0
881,869.2831245687275
882,2258.8295816541727
883,1817.9541140409565
884,1111.4492892276023
885,0.5268798391812206
886,0.0
887,0.0
888,0.1760496985158965
889,779.676002831984
890,0.0
891,0.0
892,6.589803399643307
893,55.032727441414245
894,4.486678862233623
895,119.99520883516394
896,16.948168622581967
897,0.0
898,0.0
899,0.0
900,907.398038178935
901,2560.29811488843
902,0.0
903,0.0
904,495.6421892019115
905,590.7462665382369
906,1.4174020578787605
907,0.0
908,1614.0027059817687
909,338.040104021315
910,1.5803571743450373
911,5.702552772078869
912,0.0
913,0.0
914,120.14603989044886
915,0.0
916,520.8457327722394
917,106.02377423253684
918,107.75145218340565
919,2.2599014223688005
920,2159.337265791228
921,0.0
922,45.19023160108652
923,4172.325078458506
924,2068.338419486756
925,331.8000401893386
926,139.3930438590972
927,1543.9201455198204
928,2.072286513815808
929,0.0
930,664.6338604760472
931,211.96192270753903
932,0.0
933,0.0
934,0.0
935,745.6217098464831
936,0.0
937,1109.334714647564
938,869.8756447699091
939,0.0
940,0.0
941,936.2204864465824
942,406.4178424211152
943,0.0
944,26.902851110535288
945,0.0
946,1106.207448072078
947,186.6687552394997
948,2999.557466095232
949,0.0
950,0.0
951,0.0
952,2724.5015233762774
953,1244.1495687933557
954,0.0
955,0.0
956,0.8052191552474568
957,19.603701198017312
958,183.23691054658613
959,247.906554907035
960,162.14653785850732
961,6.510653837594701
962,0.0
963,2584.095281700413
964,2161.37287596209
965,162.9585329991924
966,4489.269938891009
967,0.0
968,411.0131382181573
969,247.08351784418727
970,0.0
971,4715.90577561073
972,0.0
973,0.0
974,2712.9271262172224
975,726.0006633045583
976,0.0
977,0.0
978,0.325415267765762
979,0.0
980,771.1861121039516
981,0.0
982,3007.780893764719
983,229.7959601060696
984,0.0
985,0.0
986,199.98013566331508
987,39.20726494024957
988,1641.335464504937
989,0.0
990,194.12986698492725
991,0.0
992,3.561307740464823
993,303.0949043169783
994,1101.3031497434408
995,0.0
996,0.0
997,5.097109943600907
998,56.48956529760283
999,0.0
1000,26.978659230768717
1001,1637.2818858078188
1002,0.0
1003,1469.6736618640234
1004,5.390563292543858
1005,0.0
1006,3020.8302838089025
1007,0.0
1008,0.0
1009,3861.378174191522
1010,0.0
1011,0.7518330026394926
1012,625.4555136982871
1013,0.0
1014,1.6518759803337757
1015,0.0
1016,734.524885690059
1017,239.79606754812505
1018,2167.5345567754816
1019,737.4396886733889
1020,0.0
1021,0.0
1022,2052.113603591956
1023,0.0
1024,1541.4168806705711
1025,0.0
1026,2.3483282294785583
1027,0.0
1028,141.6900426469733
1029,0.0
1030,0.0
1031,2.27595425181646
1032,510.6224288578754
1033,167.69732044925706
1034,0.0487778948172623
1035,3235.09442678921
1036,1429.9026849647523
1037,16.213598551581065
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,199.7905180014615
1043,961.9929025894442
1044,0.0
1045,3398.431379189883
1046,2045.9246373915344
1047,3229.7694747441715
1048,1012.1889137952442
1049,279.3901912713005
1050,3757.6000640467896
1051,7.706392023010848
1052,5.780393603537428
1053,3.702044144163244
1054,4366.688650358579
1055,16.326235227347617
1056,1737.5515665806586
1057,0.0
1058,0.0
1059,2161.692248334132
1060,3575.2052682829235
1061,796.9642026831216
1062,2.80052891629574
1063,0.0
1064,0.0
1065,1262.5291268582164
1066,0.0
1067,4137.201527313356
1068,0.0
1069,0.0
1070,932.8858133793652
1071,1038.923908654344
1072,3334.6118560977493
1073,0.0
1074,0.0
1075,28.563230054919263
1076,219.43704191877023
1077,2935.9243011882645
1078,238.93949909761685
1079,4166.039108114753
1080,35.75262341021731
1081,4020.049158915117
1082,453.4519611110464
1083,254.14194598180387
1084,248.982899339918
1085,0.0
1086,1773.1928240584089
1087,213.0395313767604
1088,735.2591350541614
1089,1.7508052064248831
1090,0.0
1091,3931.68839465248
1092,0.0
1093,1052.284190994621
1094,0.0
1095,0.0
1096,2415.2992727661112
1097,0.0
1098,1143.211922038901
1099,0.0
1100,1.8449297722387463
1101,0.0336365118035439
1102,7.041813317042875
1103,867.9370408577207
1104,207.10313990072643
1105,0.0
1106,2145.4827834638013
1107,799.0855265546022
1108,0.0
1109,3.1013783111532103
1110,0.0
1111,0.0
1112,186.96165366858204
1113,2327.490636459027
1114,0.0
1115,0.0
1116,4.455504823596272
1117,0.0
1118,65.22347790230765
1119,0.0
1120,0.0
1121,1207.5300253931823
1122,3891.016409953056
1123,224.646688532683
1124,1333.4597999678888
1125,2.388778803282724
1126,4.917297158484393
1127,0.0
1128,2066.0868666182378
1129,1.2876702932340836
1130,927.0053700762256
1131,16.548551088728935
1132,7.327785149908825
1133,0.0
1134,353.8424622223957
1135,0.0
1136,21.319013044780817
1137,0.0
1138,193.22942350898165
1139,1.335334893102586
1140,3579.8873862497408
1141,0.0
1142,838.0165988720778
1143,134.50598422904952
1144,3732.831651202013
1145,0.0
1146,0.0
1147,0.0
1148,2244.2173593297102
1149,0.0
1150,3631.3796210291966
1151,0.0
1152,1316.487338502572
1153,114.89984404968064
1154,0.0
1155,1500.644382309189
1156,193.8735560839707
1157,4.116800124818612
1158,1048.6003050403513
1159,2481.1894164984838
1160,197.7122116858648
1161,756.9378469910095
1162,2011.378309982281
1163,0.0
1164,1928.526741407943
1165,3138.0752477674646
1166,4013.596127909428
1167,36.25236967333578
1168,494.0913919585482
1169,481.5120511073376
1170,2270.639673054817
1171,6.181221015465253
1172,114.20779558380306
1173,1703.20213195436
1174,1177.4454369109446
1175,16.28204107459996
1176,7.168605694899449
1177,1625.7015269332942
1178,0.0
1179,7.041979482688722
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,505.9990201272111
1185,33.563781783781536
1186,225.980957869894
1187,727.9694605807118
1188,0.0
1189,1.6604763843689216
1190,1092.5804860573917
1191,0.0
1192,0.0
1193,1.957192486911033
1194,1950.037799649256
1195,0.1157413903669475
1196,0.0
1197,6.71725550187595
1198,24.65550194796323
1199,0.0
1200,1805.9506757838187
1201,437.8936827757105
1202,2.0314890342562077
1203,78.7948389055308
1204,1.911369708581793
1205,0.0
1206,366.7869767101531
1207,1745.9206910451262
1208,1458.3330970842503
1209,326.6953139809619
1210,2488.903139269052
1211,7.118353348611953
1212,65.52061064398966
1213,2235.2065766648684
1214,248.4515833751323
1215,0.0
1216,763.6889982232682
1217,0.0
1218,40.10043682286144
1219,0.0
1220,3607.644679580721
1221,600.5262580766012
1222,626.7416316882251
1223,0.0
1224,0.0
1225,0.0
1226,355.0684583364032
1227,0.0
1228,179.88070720839607
1229,453.7589717222344
1230,0.0
1231,323.3729951079584
1232,0.0
1233,0.0
1234,0.0
1235,1339.89729044201
1236,729.9123478734151
1237,0.0
1238,0.0
1239,2.5973493503559606
1240,0.4992033396915563
1241,2864.28712744776
1242,3020.8177121283734
1243,1089.8935914933445
1244,0.9170068964647164
1245,0.0
1246,0.0
1247,256.599944756788
1248,819.4538556977817
1249,605.7490750037765
1250,852.7123015801425
1251,0.0
1252,3577.0378912765
1253,526.6191900861927
1254,0.0
1255,0.0
1256,883.8129232023392
1257,1578.795030964263
1258,0.0
1259,0.0
1260,46.27150918681477
1261,8.652000299609329
1262,0.5435662073927139
1263,3058.5846697739294
1264,644.2911759356622
1265,1179.41415754084
1266,3721.449024447815
1267,537.6931632257149
1268,151.854464773887
1269,2189.948534026367
1270,153.15305538348002
1271,2.74061776169774
1272,1936.9767049099837
1273,0.0
1274,1.0202287516570028
1275,1.058685293331786
1276,0.0
1277,1648.7150600681962
1278,1228.4718838785705
1279,50.351907322834585
1280,1.1358927266539096
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,1.1183091612163985
1286,1172.8348905739294
1287,3380.437284011713
1288,0.0
1289,3985.3716647645
1290,663.624987673614
1291,282.64801130766114
1292,0.0
1293,0.0
1294,1052.206649726916
1295,0.0
1296,0.0
1297,2993.7090814626454
1298,0.0
1299,49.15658720403192
1300,0.0
1301,2179.917768270815
1302,3.7771904683516624
1303,17.13663072921159
1304,0.0
1305,4895.381695284712
1306,0.0
1307,0.0
1308,0.0
1309,11.58185587018762
1310,0.0
1311,240.90947237695747
1312,2.172952231155984
1313,0.0
1314,1358.5779926645023
1315,106.4963035470841
1316,0.0
1317,2.0363122351196337
1318,6.520985144931537
1319,1986.576351916636
1320,2736.289231265704
1321,7.94714130210985
1322,0.0
1323,262.65693157000504
1324,277.8571001555498
1325,2.2800569213190744
1326,3.484995528535043
1327,0.0
1328,3.9425620971779054
1329,205.12157313724745
1330,2042.7224318902
1331,10.394568241345189
1332,0.0
1333,0.0
1334,1331.3844514608336
1335,52.1796383350149
1336,653.5079822350579
1337,0.0
1338,2299.1196545782573
1339,213.39947399168784
1340,0.0
1341,1103.857031963447
1342,0.0
1343,0.0
1344,6.581221244019757
1345,2124.3907826066807
1346,1229.1452747215674
1347,1.3716235102111378
1348,0.2305690881423316
1349,0.0
1350,2.482757761080002
1351,385.1682917598149
1352,3.629359757985359
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,2782.684420714256
1359,3772.9245161570943
1360,0.0
1361,0.4432979804628676
1362,0.0
1363,3.5915623139344994
1364,2686.122798796046
1365,2141.9546409787326
1366,2071.529760649723
1367,0.0
1368,462.54283836770935
1369,4896.537974125325
1370,541.0702824837671
1371,0.0
1372,632.7530897382661
1373,0.0
1374,1070.1589103749295
1375,3122.689289813454
1376,0.0
1377,2197.324962498801
1378,0.0
1379,1315.9366607257127
1380,3600.078229942536
1381,0.0
1382,952.6317589324644
1383,39.27553386988693
1384,3755.130012570695
1385,2.4891732634750943
1386,2572.9986125415307
1387,0.0
1388,1000.0837792563186
1389,1803.492810485232
1390,1457.0445572564504
1391,0.0
1392,533.091238950721
1393,0.0
1394,1.854047428697081
1395,154.46811145332148
1396,4.809137530569574
1397,0.0
1398,46.03377175874172
1399,2.055262546782748
1400,561.7464095422272
1401,2933.6139683994747
1402,46.69393400670669
1403,0.0
1404,770.5389797946622
1405,2169.5814193191613
1406,0.0
1407,111.67960921387518
1408,845.2940093518323
1409,1011.3680598669991
1410,1541.8719870660148
1411,0.0
1412,407.8525090892501
1413,0.0
1414,1436.1440508873493
1415,1.052421223287988
1416,1.0519945974602054
1417,1064.6100180600392
1418,0.1723104427953625
1419,61.41111629836807
1420,1.5949894639526807
1421,0.0
1422,246.36188203993893
1423,0.0
1424,238.7801562355522
1425,0.0
1426,0.0
1427,112.07872006155732
1428,0.0
1429,0.0
1430,48.01545231502507
1431,0.0
1432,0.8775165140333128
1433,860.6791341058447
1434,225.46419689756155
1435,217.42878510499736
1436,986.4919249601176
1437,1310.104591181415
1438,0.0
1439,0.0
1440,1733.0165699759038
1441,0.0
1442,410.7608366135024
1443,0.0
1444,2423.420106408107
1445,4838.554337430072
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,15.66935637293213
1451,0.0
1452,0.0
1453,0.0
1454,0.2412850564981834
1455,4554.006477695936
1456,0.0
1457,232.26533835954947
1458,1965.1269145704648
1459,0.3660596219902388
1460,3224.145204504079
1461,0.0
1462,1705.329925022825
1463,4.460026287881593
1464,1824.846868675698
1465,198.92892723502317
1466,2309.319692443475
1467,1.6852083737472734
1468,389.4756556981061
1469,935.3250615863154
1470,2.446497896432435
1471,374.3900910548228
1472,0.0
1473,339.00686521120133
1474,0.0
1475,108.75244490482048
1476,0.0
1477,1051.7840738173438
1478,0.0
1479,786.2105624581413
1480,82.97558580764107
1481,0.0
1482,34.54908306502016
1483,0.0
1484,0.0
1485,1780.5178032246424
1486,62.53901408436852
1487,146.74505265699975
1488,8.539434253195287
1489,77.82723110124036
1490,952.2284545859864
1491,290.3002021915059
1492,187.6417368061846
1493,910.2245729111672
1494,98.23550323384868
1495,0.0
1496,797.3576549659409
1497,2471.401880328693
1498,54.57478734354036
1499,18.54435509841874
1500,1692.706492533861
1501,470.7143849729139
1502,2922.8706420533986
1503,0.0
1504,0.0
1505,372.3549218434655
1506,2406.7048902849333
1507,2255.503337089041
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,3003.449658193871
1514,0.0
1515,3864.712154170416
1516,283.53712158696646
1517,2542.1125787912124
1518,1.627016616488259
1519,2.5778140957600293
1520,335.5114081151352
1521,2868.607218418957
1522,13.35781311037158
1523,66.37407217268701
1524,3617.1074840609817
1525,119.87784169488714
1526,0.0
1527,0.0
1528,1116.0945014925364
1529,0.0
1530,0.0
1531,1424.209684676948
1532,4001.4956375689208
1533,2940.983595481433
1534,1133.4702640947428
1535,2849.4732742255983
1536,0.0
1537,4.731650532905423
1538,83.0462024902056
1539,1490.3235434267492
1540,67.64940752569056
1541,0.0
1542,0.0
1543,2046.2286838640184
