id,prediction
704,4945.276178522551
705,4838.596088313704
706,1063.6218181116888
707,487.2293230525794
708,2526.0143729790675
709,4044.7759860836054
710,906.2039804061017
711,3885.854256012466
712,3056.180092748669
713,4395.357526267816
714,3194.0316142693555
715,3526.8817643325333
716,5367.549433798799
717,3537.2090833963057
718,747.7317525958164
719,1240.7742187112894
720,1024.676109584444
721,4975.743538015453
722,1280.1327753879386
723,1194.9535815076179
724,4305.353822516201
725,3868.091264651867
726,1388.7901691667062
727,318.9041849134322
728,5038.201160463777
729,1503.33986286999
730,3298.947231833484
731,3235.0036615300332
732,4762.418711955493
733,2514.0847829545382
734,2988.2063443489174
735,5036.97395110668
736,3095.890374366434
737,2942.9000153238458
738,852.779690251015
739,1887.8519195893027
740,3345.2600229729815
741,5652.10601473297
742,2616.633335539525
743,2624.600084082036
744,887.7627011740298
745,3573.634557849883
746,3482.343539841445
747,3297.4773787809945
748,3477.01703465414
749,1359.4200206532355
750,3530.0974243893675
751,788.2109149772043
752,3764.9318676090897
753,4227.281349505628
754,5723.385662507989
755,4410.188575644798
756,1036.7665199762148
757,2584.2498780679593
758,5106.58242013309
759,1543.281064734542
760,1762.9081099228563
761,1085.4113473558712
762,5607.372836149382
763,4296.441148572981
764,1030.0894386629911
765,3546.0519127732464
766,3020.716512309205
767,3524.785360583678
768,3357.957158879827
769,2706.154637636616
770,5577.656831732525
771,4282.705036263188
772,5608.122576868943
773,1701.074484742907
774,4817.621765895404
775,2464.81910801882
776,3745.9009713800774
777,3813.956992912385
778,2890.216271499839
779,3999.5572070091052
780,3184.7840366852897
781,3977.3764363282394
782,2492.2720775989533
783,2666.1069501311854
784,5193.243583148646
785,2006.1965201453338
786,4943.513855890765
787,2596.7220824791775
788,646.6113227752561
789,477.1554470278264
790,4931.373399921043
791,3521.812294318986
792,3701.12166119809
793,647.4031589413459
794,3794.417150120066
795,2687.954985112268
796,3645.912950169014
797,3314.352662374111
798,3599.7104901198313
799,769.3976237747917
800,1830.3778106581667
801,3105.7820521374597
802,4145.197811138362
803,4830.551773792142
804,2941.5699287902153
805,785.9931169033002
806,2680.64856836072
807,4671.918910666549
808,4347.327292859196
809,1460.864664810096
810,1614.7331007573957
811,1058.530476744473
812,3027.3024064138576
813,2690.02731543812
814,3774.660844275628
815,5434.583962456804
816,531.3109496004311
817,4704.063893081211
818,2341.26767813372
819,1243.4384718223398
820,2316.835012045872
821,238.89772006701764
822,4766.027124173495
823,2461.7804515290595
824,4959.603509972856
825,1823.1345008427077
826,3325.742257412345
827,4258.0709748826375
828,2299.2206078253607
829,2589.5741619385963
830,1757.226683298985
831,2963.8531426020213
832,4739.853479483576
833,4903.269269625331
834,5040.901997061351
835,3203.6587181051664
836,355.9831619688349
837,551.7435056427983
838,1931.8769409034776
839,3189.942694599181
840,814.1803200881748
841,4942.639635316874
842,2892.097252534021
843,3202.1831840680807
844,21.42208697834494
845,4677.829050823652
846,3896.8047448632733
847,5620.013779275799
848,4147.939369081106
849,1137.567376805397
850,3788.2182559730677
851,5404.336726080604
852,1854.0432424004125
853,2067.2963202483484
854,529.2781217695757
855,2097.596024635727
856,3952.196814899542
857,1796.1364836779478
858,1111.757675508622
859,4054.7857483674406
860,4530.163573534178
861,3336.788673650153
862,2615.7009342231604
863,4570.493038732214
864,1957.94919613386
865,3244.3362000946177
866,5258.648304844799
867,4527.568609256077
868,4016.1124156454775
869,4980.2618036586
870,5296.252504281346
871,3810.628313678322
872,5322.902843294351
873,2319.035338600898
874,3271.0972027844678
875,2478.0958535402087
876,3984.0821805487362
877,2376.003233475477
878,4363.98650887674
879,2017.423426632546
880,1046.850060766537
881,1306.6101524752398
882,3397.3356697772065
883,43.68230986220409
884,5650.183117281659
885,4550.915534127616
886,3768.640963359499
887,5416.782321549651
888,5016.195779873296
889,2220.7354193625397
890,5150.476359204083
891,427.15465750655335
892,5601.293961094403
893,3124.923109281284
894,849.5401832031723
895,4371.647314785124
896,4054.2917323343086
897,1243.7401137796583
898,2182.95147322147
899,2577.452976931287
900,3038.316361010875
901,3273.3804659744674
902,4414.757592752969
903,5015.665642179509
904,2874.0796961095443
905,596.2146612890014
906,947.4112652798584
907,3736.8551548360715
908,2196.3968192287234
909,118.86792040153402
910,1640.8538128643488
911,961.1026850600822
912,2071.667466236487
913,1229.2756389051983
914,2645.4397614881946
915,3109.6332794713685
916,3750.838678856358
917,1321.96159932151
918,3810.4468300744593
919,3628.5266027895736
920,3807.418289697097
921,4342.497328376651
922,2447.671566496486
923,4438.696285487464
924,3190.284399435102
925,4400.186825769565
926,2388.604660686638
927,1664.9277270412042
928,2813.9330222103254
929,1576.0751226908608
930,3041.9933205442467
931,2942.993915764414
932,5704.329682589211
933,1306.157228641314
934,648.1863681656458
935,1913.6106255424993
936,4741.832953524857
937,4894.857725882191
938,967.5299559432959
939,5506.869901522061
940,4094.897524414702
941,1480.750441808465
942,712.0077529902835
943,2552.957135707185
944,3935.867274179864
945,1105.6150295846505
946,4874.19504070861
947,1385.853473827394
948,2141.33986139433
949,202.822641824451
950,2540.8202614221655
951,766.9629391621121
952,4859.935543182837
953,2520.1936291354677
954,1779.9637669371323
955,2445.856241491566
956,465.14582472020345
957,696.4786898849104
958,2172.7373623901667
959,3407.8951054298554
960,2894.4819599953767
961,2418.8666693098476
962,4494.875611690781
963,1725.5029787872245
964,5017.177320805597
965,3991.713191449335
966,578.2567906403978
967,4990.6945341201235
968,2508.3723720427015
969,4761.67109669731
970,4339.777960426833
971,923.6121816750544
972,677.8558457996589
973,2567.287539222777
974,1199.9634046809406
975,2496.065154011487
976,4417.221662056521
977,1943.762251647318
978,3316.748594868374
979,3441.1632856479987
980,2098.9343920729234
981,4039.34669447013
982,5323.649552403969
983,1796.8708674990535
984,3637.098704334468
985,4181.096371070481
986,2014.7243194570567
987,510.19371867713716
988,4498.541933712259
989,537.7000717519433
990,5297.4420203604905
991,4724.3258489453365
992,3888.603599216667
993,2700.6319458495227
994,122.14437368346495
995,2392.1771123578847
996,3052.7948908952194
997,661.5680760093084
998,5204.178668850491
999,2122.400602545833
1000,4077.650786152406
1001,644.3238614954639
1002,224.3636566244483
1003,3628.8275031522167
1004,3777.28205099598
1005,5639.711482534003
1006,4901.649044704843
1007,2758.1442351719934
1008,5516.524197400513
1009,2339.326754456772
1010,607.3699481956655
1011,4079.092167193977
1012,1954.6386330009075
1013,2199.495244686215
1014,5096.075292530508
1015,364.62586921967426
1016,5685.188949409451
1017,2980.0292027225887
1018,4849.111226341282
1019,4052.8037667497956
1020,1341.8724148918802
1021,3878.6041930476754
1022,1260.0076823090344
1023,914.8342547004597
1024,2518.2569127399497
1025,706.3519524466786
1026,802.4570130452022
1027,2212.5601042433173
1028,3271.6208897961433
1029,4217.878752935808
1030,4348.9470743452075
1031,3883.1985946637888
1032,2871.9983002847152
1033,3384.094784896929
1034,2992.0315834746393
1035,2537.988669295051
1036,4604.635888100583
1037,5645.627640850389
1038,5228.042093464306
1039,2132.3705899409288
1040,1060.910214936942
1041,4926.937706773411
1042,3004.9327001609627
1043,817.616634467735
1044,3601.1711895116014
1045,1376.0315058762267
1046,4611.14607058102
1047,2242.472366386527
1048,4359.602524669622
1049,3386.676806564282
1050,4765.221233714076
1051,4883.57361723811
1052,5443.605832629405
1053,990.0973125029301
1054,1330.7893816616572
1055,5098.40011385256
1056,253.44145241407804
1057,3340.4147927549084
1058,5447.178667390602
1059,146.32040622179096
1060,3798.55974480923
1061,97.07940125344213
1062,5258.2586094899725
1063,1130.2621674549837
1064,3742.9504878197754
1065,4628.306825725599
1066,3773.324760367105
1067,3181.642719228488
1068,3171.2868142129937
1069,735.6592690079193
1070,1279.3108960573309
1071,2933.3742973435424
1072,4531.058064984864
1073,1494.614721249509
1074,770.596933495813
1075,1246.6986767211079
1076,87.20655729119862
1077,5169.9369714896475
1078,993.5679043307456
1079,4711.083145298216
1080,1776.412414085536
1081,3538.843237936926
1082,5315.013073722909
1083,4024.7550480399805
1084,1742.3475115909198
1085,948.1139099318261
1086,1214.9358993374062
1087,4112.783451834429
1088,5408.20759163892
1089,538.5079116293892
1090,1945.1644814440906
1091,3077.043109104156
1092,5458.680857400163
1093,2964.862639735708
1094,1877.3663450549745
1095,5466.8562675413905
1096,3330.683427469547
1097,5451.365512546166
1098,3067.3080112940534
1099,1375.5090398136924
1100,4933.195340617243
1101,3876.3995874197476
1102,1472.6883126075884
1103,2523.632507987422
1104,5426.6232775968065
1105,4192.894233616333
1106,5650.751772233213
1107,3396.098919632241
1108,4860.006109292277
1109,4404.2371131975715
1110,17.45684537115314
1111,2234.9895249700153
1112,941.4401659812887
1113,4646.329486093193
1114,3308.6807619321858
1115,168.4898771301447
1116,3181.0764414197583
1117,1104.9481966357102
1118,599.2711022774389
1119,2697.6612355578727
1120,367.3145467020467
1121,1029.4047494420192
1122,2264.2670832812805
1123,4122.187700437503
1124,2430.3038744739315
1125,4114.40610787024
1126,3404.112057796416
1127,40.75337662069596
1128,1708.568193567105
1129,2093.447436777998
1130,4821.75653536495
1131,4828.090963002083
1132,3825.9716085496416
1133,4010.2423982061864
1134,3317.795646536423
1135,2050.844541335833
1136,5543.680909229819
1137,5727.306384650277
1138,1273.5347324067811
1139,1550.3552272574718
1140,390.2213292323186
1141,3068.9453404053857
1142,3312.2593831261224
1143,1318.4095843381203
1144,1562.021259424789
1145,5288.142323663999
1146,653.5043207198836
1147,2304.597347854922
1148,4022.8771614764646
1149,3183.551665936653
1150,3364.0913168303405
1151,1008.968039227981
1152,1245.715993936168
1153,1716.711385005542
1154,2786.818999497143
1155,1272.7150662660201
1156,2803.338052613566
1157,4423.481614042981
1158,4473.722887455608
1159,1604.7229490894356
1160,4894.655905919743
1161,3584.6233086845036
1162,3590.900070591844
1163,4977.8162554825085
1164,709.2387860647424
1165,1429.4852498273392
1166,5723.30157869767
1167,3744.043478704237
1168,2149.0361643618444
1169,883.0091200343729
1170,4350.576292180454
1171,5134.90076636993
1172,173.8727234869499
1173,143.32763028757893
1174,3932.520475832988
1175,809.4415539705851
1176,4712.678218943497
1177,3237.396843643344
1178,483.1077017742413
1179,4829.238620367318
1180,3960.7527314972617
1181,2885.0852620413293
1182,4679.1290602351555
1183,5017.934614051755
1184,3232.6575335474104
1185,5456.59879420865
1186,1629.914252622381
1187,386.45410589295835
1188,3094.3267220721405
1189,3811.563029458726
1190,1219.6393795627118
1191,2246.6699862302044
1192,743.6971186150358
1193,4330.20440217745
1194,4849.346948064436
1195,5316.383043351176
1196,3799.887705585187
1197,4258.983334207884
1198,807.0423655673319
1199,2536.9095546790663
1200,5719.123299829398
1201,472.8902181578902
1202,5095.405363334925
1203,2839.8513372360467
1204,3200.624051658857
1205,206.60410685687688
1206,193.91627132512286
1207,3102.3728731743345
1208,730.6507198205095
1209,5017.271824420866
1210,2985.4538145445563
1211,4801.876368659158
1212,3617.09830446039
1213,5391.430568764333
1214,2718.659625925643
1215,2229.6929210274193
1216,4869.77019311331
1217,10.68950185207609
1218,5387.282440611328
1219,2766.261298550597
1220,2538.4210382232077
1221,2699.6184509098193
1222,274.64221576835206
1223,3754.273823631382
1224,3393.3385197875327
1225,2418.0374911724175
1226,3609.75563489783
1227,401.35606654567187
1228,3312.4054602148817
1229,2603.579603348593
1230,4437.493626181861
1231,2048.4926264968667
1232,2932.192875326075
1233,3517.4290782193357
1234,2768.0469510781186
1235,5573.932954503854
1236,4416.757449244356
1237,876.1804726129311
1238,601.7035616883568
1239,5253.8783393106805
1240,3050.10205052191
1241,5074.145922545095
1242,4628.352535447973
1243,215.8997178624301
1244,4235.816654491781
1245,939.6061389436745
1246,5515.9732995886425
1247,2197.00040037854
1248,4114.82496757149
1249,4284.643650981159
1250,2719.7130661588058
1251,4146.315461463457
1252,4046.6738758730794
1253,1792.7852692492165
1254,1907.8968032182495
1255,3576.347051425343
1256,5656.1320247933845
1257,4187.765560276205
1258,2089.9313942009826
1259,4577.095330036726
1260,4045.796138046756
1261,961.7751409600297
1262,1689.354855707927
1263,3868.820524553963
1264,306.7114131846428
1265,4764.651954276825
1266,1221.8363635450112
1267,3090.6771906476533
1268,1105.1616699506937
1269,3852.205994523755
1270,4541.822874699855
1271,4474.567944951674
1272,1835.149426148897
1273,2487.520262653875
1274,881.1618914822595
1275,4870.880353194934
1276,5170.38766779182
1277,2474.6747497932593
1278,1714.8480829768907
1279,2469.922850896712
1280,4438.666727851296
1281,3665.250878568166
1282,2165.3339909915176
1283,4708.699431956791
1284,661.5457798689343
1285,2623.4657857218567
1286,882.6681481165044
1287,4643.664263702136
1288,1461.5613343596629
1289,2243.0839028104124
1290,3077.849014763826
1291,232.71005047978676
1292,2116.4823448668926
1293,3641.213902754603
1294,5100.158966579894
1295,3808.270197360168
1296,1880.6541288231288
1297,3871.8450213435967
1298,1481.740860605823
1299,789.9944209160242
1300,2392.918364585268
1301,1623.3087778764377
1302,1616.659017110247
1303,4337.15062429274
1304,2113.951125959183
1305,1283.401870891881
1306,2542.64781971224
1307,1653.6619670889868
1308,3077.7858804309517
1309,3626.8366650866383
1310,4199.427662847111
1311,5482.308570263704
1312,2527.9841913535997
1313,4990.317437529002
1314,1715.0022846716001
1315,142.69743613934295
1316,190.9243220559115
1317,5062.673005337547
1318,3361.1255468620866
1319,3497.6501148884067
1320,5565.590219178835
1321,4777.270910574296
